"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8"
"0",0.730982837840037,"4","couple","48","8",0.233043600394961,0.372337156470781,-1.48456684265971,-0.467315660926309,-1.43498758899021,-0.0340037725879783,1.18285119194833,1.17887674608543
"0",-1.42972643928402,"4","couple","51","5",0.774080682004022,-0.0975914024219164,-0.144377710182116,-1.05392891772677,0.300538793179436,-0.0796360092582372,2.35525393115413,-1.60896057947492
"0",0.766544910110228,"3","couple","0","8",-1.816200713758,3.28577745878262,-1.68668522314567,-1.06787994461554,0.0300591032704285,-2.10900376944378,-1.64775204706698,0.669532348703531
"0",-1.17222868653045,"5","male","12","9",1.50551671882437,0.391122080842911,-0.393805800383271,-1.05889276580152,-0.0342316880915952,-0.0458910822723757,0.28420309372514,-1.18857586283307
"0",-1.64437667460815,"4","female","0","6",0.0604336805292472,1.50797701578317,-0.0157144304539431,-0.391909970228012,-0.817516844360026,0.496073936320902,-0.0236491940102408,0.684664994053744
"0",-1.08585369398175,"7","male","48","7",-1.81296372255009,-0.351044262569282,-1.68231671245658,-0.797431671607322,-1.75000441329724,-2.10523176578517,-1.6429364703574,2.23166092148304
"0",-2.06347151616068,"5","female","26","4",0.831501482567571,0.248158437624041,-0.457576885645655,-1.05851577951972,-0.572247184935495,1.33140692025386,0.214420917328038,-1.08525320184391
"0",-0.435248818798735,"4","couple","13","5",-1.81450556793587,-1.55363845285143,-1.68439752380765,-1.06558738210673,-1.75203203599969,-2.10702844858801,-1.64523022843478,2.27171053105816
"0",-0.596845907597695,"8","male","12","9",0.463979231376314,-0.55567112795397,0.303029787846398,-0.610063108357544,-0.0987976173439811,0.350027126907196,0.684008503193205,0.709401020325156
"0",0.294396922032529,"5","couple","16","9",1.20241841949767,0.501537839941144,0.144440964339332,-0.900438211198506,-0.171472425700068,-0.300595967434671,1.15672051075545,-0.568002220630706
"0",1.40153426428962,"5","female","8","5",-0.466861009330614,-1.53960972505206,1.93474275854443,0.189994436517415,0.721344298333832,0.469081347647404,-0.602749941662372,0.065310321989332
"0",1.15231790563922,"5","couple","6","5",1.84675628543187,-0.078809961335492,-1.05849235057465,-0.55765650042913,-0.0253864358528507,-1.00303961624704,-0.188319815220046,-1.23898577285116
"0",-0.199907221290456,"8","couple","6","9",1.00938146485684,0.520589252389321,1.94958577509176,-1.05977902314169,-1.70624558906095,-0.770964797407715,-0.56616924593085,-0.389901227125007
"0",-1.38051739597899,"3","couple","6","6",1.48073743067836,-0.364402079375211,-0.600549503304171,-1.06001661286732,-0.630634307645023,0.776846412467215,-1.06227465002245,-1.04116687544729
"0",1.15231790563922,"8","couple","2","9",0.989608332559385,-1.00063483243636,0.411574043522512,-0.0663138913343763,0.315860282166648,0.973617027796116,-0.210284765165267,-1.70583620568196
"0",0.422672164807955,"7","male","36","6",-0.294628072722129,-0.369422533221355,0.668386079050869,-1.05988607182231,-1.74648824467071,-1.14995504030339,3.62170318609649,-1.77996698665065
"0",-0.970562497331152,"6","female","6","7",0.84875005869993,0.809259743561584,0.343273682374979,-1.05818760480524,0.745053347853791,0.220358299411094,0.177862081499099,-0.578173920593763
"0",1.2943775195919,"7","couple","16","5",0.436449036798084,0.792668777123635,0.510406340892838,-0.176348292667609,0.447175481910056,1.13230965598016,-0.526390496625748,-1.34405776132254
"0",-1.55800168205945,"5","male","42","1",0.295317398052375,-0.00625805811900315,0.251956345046786,-0.545516699535231,1.7675553394962,-0.098604724683755,-0.943764997550454,0.249658384761357
"0",0.801519152541297,"5","male","12","5",-1.81219902626897,0.410858700694211,-1.68128470969124,-1.06246795079792,1.24302718534654,-2.10434067990176,0.898404989302624,1.47466058342631
"0",0.272240766787243,"2","couple","0","3",1.34174144112306,-0.465445257498728,-1.48756695975965,-1.05975762563852,-0.459386192368288,0.963517368855,-0.0849927872675606,-1.09594742676483
"0",-0.630700925727441,"7","male","6","9",0.9689411709644,1.22333471126956,0.28814773884747,-0.42252927497306,0.51713848623355,-0.53557305862244,-0.513374310050191,-0.0018683693468131
"0",1.28059314841465,"8","couple","17","7",1.03084350299275,-0.60579657379095,-0.508339183295477,-0.59358871153846,-1.17528721005246,-1.18889387819874,1.09365431578962,0.94558234433782
"0",0.801519152541297,"7","female","2","8",1.21042213711671,0.354944615763801,-0.426419013199369,-1.0578375794342,-0.228398177524346,-1.28614259430489,-1.63670544592596,0.884822224386675
"0",0.401825754879833,"8","couple","8","9",-1.54630298274057,-0.431524963640151,-1.25613204031379,0.149632643635218,-1.74808830054162,-1.98523676007236,-1.17356672170797,2.17920801828966
"0",1.60082437969367,"5","female","45","3",1.22838992834353,-0.21118626339982,1.62945036793002,-1.05567692099638,-0.528323678112163,-0.0163196479263145,-0.448724204433365,-1.90706604608922
"0",0.801519152541297,"4","female","0","3",0.533296604273147,-0.838922417824174,2.71297588806236,-1.05534134597732,-1.74206908302625,-0.12086303567692,-0.357310447707103,-1.90680439313515
"0",-0.0913760734964624,"7","male","48","9",0.131721559485445,-1.54745048232426,-1.07029863494642,-1.05975570064645,-1.74636147546184,0.58387563750572,-1.4027764462243,1.50740012774537
"0",-0.923012327880058,"4","male","0","6",-1.35281842349731,-0.38266574942245,-1.03580278161943,-0.818543344927844,-1.74561268591541,1.83050263031966,0.138464122505063,0.570994621641744
"0",1.2943775195919,"5","female","0","5",1.81787527935685,-0.147353550435646,-1.45054877571913,-0.924376428300423,-0.534759347830628,-0.965147296097293,-0.182681580369715,-0.426297988082166
"0",-0.435248818798735,"5","female","37","8",-0.57295306548245,-0.751024247376354,-1.55962006114368,-1.05888226089455,-0.772518688339345,-0.155466433644198,-0.785800739142874,1.91503281950565
"0",-1.55800168205945,"4","couple","18","6",0.744499389021417,0.0753137764024262,-0.131516927213812,-1.05094751424313,1.08560416781134,0.924701276666848,-0.127002218246335,-1.47614138421543
"0",-2.16670630701574,"3","female","0","2",-0.409754454430174,-0.311907518404793,0.516171018281472,0.100123201502303,-1.74758819715573,1.6957593450805,1.29935930898916,-1.9112300037108
"0",0.935906754383901,"5","male","6","9",-1.77806423175255,-0.0210924556330808,1.98374685597822,0.3997340506447,1.76583080841074,-1.46448932900977,-0.374444478773166,0.0839412041664435
"0",-1.48862190933413,"8","female","17","9",0.660978545255543,0.197824304751472,-0.453641652769324,0.708228469474007,-0.0991506685473504,0.447132367363626,-0.120679050366743,0.482836477425103
"0",-0.907396806876436,"4","male","0","8",0.66894920919469,1.76938627666159,-0.235234944001853,1.46770269142197,-0.566434047496824,-0.69605424855364,1.07273524664964,-0.846277085185576
"0",-1.75174811094954,"5","couple","21","3",-1.23449746582003,-0.399827748789898,-1.21940793564939,1.57459191066506,0.677523898219684,1.48418514256352,-1.2701729279952,0.00996962773048132
"0",-1.55800168205945,"4","male","0","6",-0.370384609607983,-0.653577770450344,-1.23696755005863,0.169105448294281,0.0525919181208562,-0.72122008167944,0.597304696561078,1.66108948448368
"0",-2.03014967013715,"5","male","4","5",-0.0211826466535502,-0.122425557747176,-0.130863957051614,-0.826252841332083,-0.117202345985279,1.64955299854917,0.167489472820964,-0.325592031291917
"0",1.26671838727253,"3","female","17","3",-1.02864710719921,2.25918990255569,1.15729897071697,-1.06105912181061,1.6611605269604,-1.68538141089608,-0.82007305787066,-0.346224109884505
"0",-0.54705788125654,"6","female","15","8",-0.164478191303722,2.64928733945489,-1.62071241241816,-1.06443698123605,0.42089363860102,-0.183658951184287,0.757490133882443,-0.172487599593847
"0",-0.816049089377754,"4","female","20","8",-1.26242410546406,-1.36319692844327,-1.06824958318686,3.41479556396939,-1.72723111178364,0.664746250845935,0.263829814912355,-0.816933649739416
"0",0.730982837840037,"7","couple","51","9",1.12478391672341,0.651810954086041,-1.10242576846616,0.160414232744553,1.17334400006814,0.118899767882167,-1.34419295010804,-0.875040742616483
"0",1.40153426428962,"3","female","0","1",1.16906850369877,-0.0301938391184327,0.0765389512838272,-1.05854833087166,-0.18745833820875,1.0332804007885,-0.836058645445963,-1.80327647670039
"0",0.952120576958687,"6","couple","53","9",NA,NA,NA,NA,NA,NA,NA,NA
"0",0.249850150519799,"5","male","13","8",-1.02845303689215,-0.950230934401245,-1.61183854608073,-1.06524962926072,-1.66441129860713,1.04089894394174,-0.537902174593833,1.52519236399539
"0",-1.8709849226709,"8","female","36","9",-1.81591237927578,-1.55565730458648,1.83527482217212,2.46426741829584,-1.75388208052241,-2.10866777881175,-1.64732310032973,0.837599172908125
"0",0.96821109930953,"3","couple","36","3",0.420601420567128,-0.742423066979377,0.560723740594146,-0.595196279839802,0.417104608790643,-0.624988492238679,2.79841051798806,-1.77017465702816
"0",-1.08585369398175,"5","male","6","4",1.12741277960139,0.999560652611886,-1.25091787888004,0.238638610052165,0.256952213437454,0.338114680602909,-0.564602839937721,-0.492739013871845
"0",1.57691572426583,"2","female","13","1",1.89844263961738,-1.54674121905018,-1.67791120537399,-1.05908727511537,0.810791512205312,-2.10142781747961,-1.1779240974165,-1.90972515114466
"0",-1.48010723590285,"8","couple","48","9",-0.135566575769828,0.459584711635821,0.477405944493715,1.00297998007133,-0.507016758839923,1.10664630402345,0.238362063944986,-0.0480747847254944
"0",1.44035908738723,"5","couple","45","6",1.66609588626963,-1.54039704901152,-1.6719450009138,-0.827162663337002,-0.772387106670768,0.17377386571827,0.575611480386206,-1.02976731361402
"0",0.63937140830857,"4","couple","20","9",-1.8152638061973,-1.55472656650693,-1.68542081109426,-1.0666128446883,0.793173288890268,-2.10791200906516,-1.1883292928473,2.00539556827315
"0",1.06226629445507,"7","female","6","9",-1.77978230183568,-0.177849926385763,-0.442081638665605,0.866809910606422,-0.424898472840416,1.26064933276325,0.286928954811168,0.799626272061735
"0",-1.52302743962838,"4","female","26","8",-1.80687383846011,-0.325831536287583,-1.67409805443944,-1.05526601821868,-1.74199583646461,-1.17688462850525,-0.378087540744823,2.15591226338057
"0",0.784104292979844,"4","couple","0","3",0.222563914654175,-1.53212689652663,-1.66416755794786,-1.0453144115665,-1.08141412057564,1.18343380442159,-0.667072586388617,1.00655832523594
"0",0.582438103780541,"5","male","36","1",0.434716766654583,-1.54291979843948,0.219680079791568,-1.05548588308716,0.825958334566806,1.01031719667942,-0.0267060439367393,-0.0904465052888899
"0",-0.771812771022696,"8","male","39","9",1.69957913794408,-1.13198662265269,-0.200332501424605,-1.06086637235683,-0.826527012034852,-0.75493951604138,-1.13065738116513,0.131680017660273
"0",0.227220057879249,"5","couple","39","5",-0.871033477501003,1.36375868822608,0.736373454435084,0.710971989083067,0.916762087197195,-0.138872748375649,0.30028006684198,0.401410604882574
"0",-0.630700925727441,"7","female","51","5",-1.79223651105239,-1.52168113003791,-1.42777553251271,2.47379017068722,1.91148815254059,-1.24899939544465,-0.438637026813303,0.441908115815285
"0",1.12272450726293,"4","couple","34","6",1.45537593727482,1.11954981892739,-0.40181880789468,0.464233287774067,-0.279783769506049,-0.628710850096158,-0.474535794079026,-0.718111252190948
"0",-1.11425537534973,"4","female","0","5",0.929665172287131,-0.251513168389177,0.478078586388183,-0.379938603331044,0.30518851406001,0.661887974189798,-1.10612882648912,-0.177657300288063
"0",0.338025137640962,"8","male","6","8",-0.353998995906665,1.04504478801254,1.09337497093052,-0.362049423653027,-0.467774216116417,0.00339461048668875,2.2167633184898,-0.428750758096341
"0",1.26671838727253,"5","female","6","7",0.608722406835258,1.09483554280987,-0.645905299564834,-0.0932594829716093,1.08720108631589,0.831078379492491,-1.31263132704,-1.09969539670213
"0",1.46585208844681,"8","couple","47","6",0.316262079794839,-0.523955646680132,1.17455987965139,-1.06024916788792,-0.266930684682567,-0.115398857905041,1.1044887839842,0.587948778004846
"0",1.19594612124765,"5","couple","1","6",1.54817071265468,-1.54765948750533,1.29430757155291,-1.05995267179138,-1.74655300457898,-0.164501039887073,-0.373603361742691,-1.91039991411526
"0",-0.373914278170392,"4","female","12","4",0.39381854588303,2.27087082626687,1.18712817399769,-0.564503485669865,-0.998363321159951,0.212141726964242,-0.553684906489647,-1.17885680709182
"0",0.694812837540287,"4","female","37","1",0.02665058269708,0.451678331740039,-0.515438938940625,-1.06105664106218,0.154910927561325,-1.24555680276431,2.89466054901887,0.0875987818650412
"0",-1.28540504693071,"4","couple","13","8",0.397965952199408,-1.52802885028357,1.6296459491279,-0.300831856385161,-1.00486304105621,0.793845900344725,0.972866208469274,-0.786813758330446
"0",-0.665106456021686,"5","female","0","9",0.477669351869756,1.49466305560659,-0.577575920689848,-0.697517915768115,-0.532717738111439,0.978880208044193,-0.359571813030382,-0.0827085963615706
"0",-2.26289984846992,"5","male","4","6",-0.341817065072597,1.24490016957633,0.311955489118944,-1.04683537918209,1.31206597963615,-0.506683895536782,0.398513215975329,0.581470334847021
"0",-0.563524061574162,"6","female","51","9",-0.315688965765737,0.798746495434768,0.811312025852214,-0.318502952353811,0.688874237475067,-0.416090779384062,0.903425848603438,0.695004874749608
"0",1.06226629445507,"4","female","29","3",0.00935760145646866,-0.144130760768336,-1.25814402156548,-1.05514230694556,1.58886607504561,0.0370714306513591,2.30792859144947,-1.19425690976755
"0",-1.2622802977146,"4","couple","0","8",0.86716759272354,-0.665676213956069,-0.985165106354312,0.328456642153647,0.246674017879928,0.108974533405862,-0.812686407613585,0.803363856525171
"0",1.38843271473743,"7","couple","12","6",0.533292352052335,0.843414028450997,0.707940578522772,0.112730879402451,0.232903532074137,0.0414159184553569,0.163860765817858,0.206113224517627
"0",0.443315191884735,"8","couple","49","9",-1.81422465967846,0.778469327528695,2.94101118292297,0.1084830059231,-1.48639478559388,-0.403421859982826,-1.64481232947397,-0.201647120495161
"0",-0.394162217300489,"7","male","0","9",0.774563746508478,0.401959256497733,-0.0297969568933364,0.391458973709507,-0.441126542643888,1.10541825019259,-0.89550069003159,-0.470534131567778
"0",1.18150310617643,"7","couple","48","4",-0.22342650896195,0.0723845360919437,1.01362475147305,-0.510832846921241,-0.0971541762893068,1.54253640306711,-0.482212820907613,-0.625060554417791
"0",0.801519152541297,"5","male","21","1",1.81124318621461,-1.54639320121655,0.031558560420699,-1.05875929534571,-1.74539259939812,-0.115539349497313,-1.46220020946852,-0.867656988883939
"0",-1.08585369398175,"8","female","36","3",-1.80478500190685,-1.53968890536295,-1.67127904622329,3.06887401934078,-1.73924888631245,-2.09570125976662,2.91871049396451,-1.90454296274809
"0",-0.884187504782443,"7","couple","42","9",0.637499070862868,-1.01798127089277,1.50095763026002,-0.561349311217762,0.237228054357305,0.465811658226314,0.566659541594821,-0.773877229107715
"0",-0.199907221290456,"7","female","24","1",2.11564988530736,-1.55081381477678,-1.68174116873256,-1.06292538017579,-1.74944358133115,-1.08409512326447,-1.64230202645878,-1.91271778012492
"0",0.582438103780541,"6","male","12","7",-0.0360571258351229,-0.519648926321064,-1.02525732488189,-1.06124647494631,-0.3560316994303,0.538682626947723,0.33181291569659,1.29964530262517
"0",-1.35633549286014,"5","male","6","4",-0.925467946712004,-1.55258830088216,-0.383998918335572,-1.06459769546508,-1.75106969296823,0.618588294950455,0.704104141661729,1.50940515718889
"0",1.42749647335473,"8","couple","34","9",-1.8095240326526,-1.54648967542508,3.09041382071561,0.432779794944209,-1.74548100687152,0.238377900932997,0.00775383753798265,-1.90954031159937
"0",-1.55800168205945,"7","couple","13","9",-0.468220644992786,0.629247386651193,-0.310512513599702,-0.98264413414521,-0.178124700104723,-0.109610297670484,-0.197632207755909,1.52249361701909
