"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10"
"0",-0.617914489457603,"5","couple","49","9",1.19256276716775,-0.625446686965975,-0.768751934639413,-0.695320993759027,-0.56227896976115,1.08483762438275,-1.25466032733656,0.229594064941193,0.483433185098802,0.652159504708416
"0",-0.0432725471066714,"8","couple","6","9",0.435103948940153,0.418153737476668,-0.991311444020003,0.342670623019207,-0.582515617881418,-0.874013380184873,-0.00407464070579416,-0.268141326957671,1.11230319840489,1.49876373528353
"0",-0.0779640490539403,"8","male","27","9",1.23276158020123,-1.01856041620807,-1.13964448444817,-0.116017106679003,-0.755019205501494,-0.112093243834196,0.521852908237084,-1.24852128931301,-0.455125999925535,1.31556039609103
"0",1.05824819229928,"5","couple","27","7",1.55757092638359,0.325361411554477,0.18958939647982,-0.437862029423543,-1.04972093104527,-1.38883422761338,-1.0747582322348,0.621138214486703,-0.0335266907980844,-1.81170529463688
"0",0.948089943126135,"6","female","6","5",0.550695493144729,1.9507133944871,0.694346797021839,-0.571325415118383,-1.04967281556865,0.045167368833368,-0.713506461474483,0.603671900244194,0.126254497267137,0.244157069826693
"0",-1.56231790158246,"4","male","37","6",0.717670482462058,-0.0458614673151748,0.0439294716253676,-1.24801928804177,0.0700957891814957,-0.473415550277056,0.0556450941692636,0.492983822878658,1.17539001144908,-0.145169119085668
"0",-0.28929390184031,"4","male","45","6",-1.22104624131619,-1.02407168214208,1.20675268052822,0.757726907834313,0.325351418713807,0.606073914362097,1.36612072501213,0.270264183548478,-1.05083954602261,-0.747756889342833
"0",-1.45907136533176,"4","female","51","5",1.61178686752955,0.153464627711178,-1.13506147661929,-1.25445426677617,-0.325514199633219,-0.0128257635164965,-1.40997084490056,0.00990799322713107,0.385256881978809,0.223390169699872
"0",0.635305191871644,"6","couple","48","9",0.989819703555068,-0.669855634374603,-0.469529529662612,-0.317497255546027,-0.4266399595007,0.858906240771172,0.0115065171224195,0.645537638546611,-0.0337693715993423,-0.201457940708356
"0",-0.423934414492812,"5","female","6","8",-1.85495380356645,-1.03792368984797,-1.14530926349181,-1.42196397645455,-1.06573923359533,-1.40256450274302,2.37191801758889,-2.30146407153327,-1.75629605415459,-1.82454148947464
"0",-0.942989714807853,"5","female","36","6",0.618098881598937,2.82489550157338,0.292630922895068,0.290195440744671,-0.961905883270253,-1.35996780945743,-1.55916114039787,-2.26742199107635,1.61327080507838,-0.398201220743374
"0",-0.567727135780498,"8","couple","34","9",-0.376642939960254,-0.951129306247505,-1.13151503780501,0.586899853206371,0.000429485033174954,2.21014920851963,-0.973095494894284,0.0595777832003869,0.750971866178317,1.41896621984812
"0",0.290291456600261,"8","male","48","9",0.825273695014505,0.13089415205218,-0.0543668602952864,-0.681883047413321,0.14462115149072,0.105130655694466,0.639555587305964,0.229825193009273,-0.176454335525161,0.261765829611589
"0",1.29038582556991,"4","female","42","7",0.249165940804446,-0.47208564222759,-0.0999187788676622,-0.221154087284167,0.346834886030109,-0.345413326806141,0.457032165397704,0.874350863254728,0.364171628181067,0.302183115697877
"0",1.20628995599509,"5","couple","49","6",0.633588217929464,-0.0910560258221664,0.00987130814599358,0.459049301292195,0.273698334166832,-0.177527058800317,-0.454863823684156,1.11563743295026,0.284058016681392,-0.269468596412649
"0",0.00772110653262638,"7","male","12","9",1.08144860134679,-0.595462424449687,-0.733168874602365,-0.371540851353023,-0.155158199386502,0.82225502717132,-1.28346584473782,-0.212164977159324,1.08981205818393,0.918737157969909
"0",-0.28929390184031,"7","couple","6","7",-1.84638680953069,-0.971413925777104,2.44949316410744,-0.440906763952599,-1.05160409486419,-1.39044840347671,1.74549438672122,-1.66112662374668,-1.18012100393614,-0.952408645640797
"0",-0.567727135780498,"6","couple","41","8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"0",0.0900713507453751,"5","male","22","8",0.0104480722877975,0.229645569383307,-1.12476437967765,-0.517424858344048,1.31593698115642,1.04879671434852,-1.08994754744402,1.43361762593279,-0.0187909143196518,-0.134989745751005
"0",1.39755476187815,"5","couple","18","5",0.858287563508181,2.04119329246408,-0.343442405788105,1.25145493777435,-1.03429235241093,-0.588470644378381,-0.136654324625025,-0.292983017093882,-0.430353495451912,0.535604447410049
"0",-0.464480599529801,"7","female","48","6",0.846932829775962,-1.02229604021888,0.0575281167315429,0.249055104896141,-1.04728291268389,1.61009361406999,-1.39129943684571,0.591182061915547,0.620715046121955,-0.345806955865918
"0",0.931874275846097,"5","female","32","9",0.941397825614673,0.215632831369376,0.874605046092961,-1.24949719569574,-0.52262723200894,0.392311449100651,-1.11224576608557,-0.834104066042651,0.167106997578164,1.889448017536
"0",-0.390222656670716,"8","male","39","9",-1.85333051995058,-1.03565583868462,-1.14315105559345,0.718101366215199,-1.06306089169214,-1.40026873069681,-1.84817386920083,-2.29962935501704,1.50356650288487,2.96071737167647
"0",-0.66932108762454,"6","couple","6","9",-1.76754594432214,-1.03307225301462,-1.14069237793011,-0.630264560128719,0.766715910496502,0.0300300723824321,0.851281103160948,-0.41385816351305,1.58523272254812,1.22204360425411
"0",0.0451757874037389,"6","couple","41","6",-0.00941289531384297,-0.760109386730789,-1.12731966994528,-1.40052037650765,-1.04341409881398,0.542991561091013,-1.3542054310073,-1.45950352326723,-1.73922443969641,3.28422335686067
"0",0.0738556834653387,"7","male","25","9",-0.590624019607029,2.49634286843098,-0.349601127392567,0.570343366324249,-0.86195803970541,0.883483122370669,-0.507289249863504,-0.0917490079623579,0.615855962065739,1.08920301503249
"0",-1.17650101526413,"7","female","6","8",0.6543113360257,-0.656760337324128,1.30316671444188,-0.715110629826063,-0.00405118440707157,0.0275982254838494,-0.56650874103974,0.256124514359374,1.27804329572921,0.0649787146084467
"0",-0.20406892549339,"7","male","0","9",0.0955026620221619,-0.481336005076822,0.366978305987023,1.08317763369879,-0.376659300527437,0.030127544944451,1.49647658179733,-1.00866675889464,0.0927946657463863,-0.502554451221229
"0",-0.704299309201699,"7","male","49","4",1.66316239826783,-1.01926742429178,-0.954324992269141,0.198348931853566,-1.04370610434773,-0.203342821426217,0.37896669703475,-1.11655053106913,-1.05762379181297,0.312528040279769
"0",0.499981107088906,"8","female","45","6",-1.2491605319936,-1.0280085517948,0.931116612797729,-1.2738164124344,-0.873356360351119,-0.162492560647648,-1.51188768571443,-0.122366391652005,3.00397664290231,-1.63999787083154
"0",1.10375820922093,"4","couple","55","5",0.207991706762149,-0.359291033283032,0.0979679097813396,-0.00936117337891449,-0.903935820857495,0.777133713684619,-0.639920466176026,0.464028139175389,1.44371955154928,0.693908089099032
"0",1.262723546371,"7","couple","45","8",-0.371897903578722,-0.283219637352025,-0.4204901864656,0.269924965480268,-0.180315084980457,-0.585901081141654,-0.131902738743456,1.5871058717861,-0.726294184762688,0.794612793211075
"0",1.44917035063586,"2","female","48","2",0.867914948339457,1.10864885984982,-1.12809124204542,-1.40144009064143,-1.04437162190001,2.48472996419568,-1.14137418249408,0.359069799202067,-1.01438518387236,-0.622392005654087
"0",1.05824819229928,"8","couple","6","2",0.332306268775207,1.52007950806148,-0.35923734788527,-0.572713858357208,-0.0272775197566106,-0.867813525783211,0.423786944675444,0.543316208416583,0.764217484197048,-0.397949988016091
"0",1.17749857002408,"2","female","36","1",1.90611534795033,0.382877243379566,0.209760894085278,0.707587602145588,-0.999542867386423,-1.39019580611585,-1.84105071821217,-1.15041231287264,0.438495591367431,-1.81297821064035
"0",-1.31307318868533,"7","male","15","9",0.913899007231611,-0.165860011097794,0.165765395554135,-1.00560206456406,-0.221750344002414,-0.340957960894653,0.724062760093845,-0.271254328886156,0.950326063463466,-0.615083784401933
"0",1.262723546371,"8","female","42","4",0.0719645476465115,-0.40279729482967,-0.539516353276259,0.032495726098627,-0.866747187577736,-0.250235895057193,-1.00902747761032,1.54916895580065,1.1474019963221,-1.18022229607571
"0",-1.17650101526413,"5","male","12","7",0.772896958405542,-0.790893792334288,-1.13080858647597,-0.0568248518952994,0.0636797878670133,-0.494117958186168,-0.139337478397148,-0.000956130042855638,1.27104623185622,0.900178627615466
"0",0.43922666942278,"7","couple","31","9",-0.46829777174127,0.794268771264523,-0.397422787811759,1.33010350800248,-0.0958689338814664,-0.608707081635245,0.781718747734787,0.505023731338189,0.30242298306321,0.375308738869209
"0",-0.378095779785705,"8","male","17","9",1.0620537321391,-0.861977466770781,-1.12300819541105,0.793625864015306,-1.03806354712786,0.944334230424758,-0.281679187935282,-0.986218794503345,1.65729269664279,-0.939001757018439
"0",-0.439437298666629,"6","female","0","9",0.663391236613781,-1.03082959806972,-1.13855814809456,-1.413916645235,2.8464742724803,-1.39538307132416,-1.47608209204329,0.44842587171808,1.43768472181651,-1.81782769444605
"0",-2.06113799918381,"4","male","9","7",-0.108177046206522,-0.988140830938011,-0.242902284704586,-0.260449608006155,1.1226054783937,2.42451149056864,0.152600848084969,-0.0753319427241421,0.239923372862925,0.400938734005078
"0",-0.318482422883369,"8","male","4","9",0.0195809762731927,-0.58111014773453,0.75191170960309,1.02891641588619,-0.851923501621615,-0.810867088144068,-0.0310973931963265,0.992467214221333,1.13087625502564,-1.467902476244
"0",0.814746045274087,"7","couple","34","9",-0.54104673655063,-0.02330971955723,0.880066026403223,1.53462718712738,0.840492514684352,-0.660067902798963,-0.164803163755748,1.12828856349263,0.649160188006159,-1.03397460528623
"0",-0.260502515869295,"7","male","0","5",0.45927163440175,-0.832234500185882,-0.45563469636891,-1.10616633236779,1.17594934881569,1.66183473002613,-0.871092429485703,0.112914235343844,1.49636437443449,-0.252124634975951
"0",1.08869669207868,"4","male","13","3",-0.236167662987724,-0.779448359273387,-1.10863981367352,1.62721009431899,-1.02023234610319,-0.0715627243556401,-0.895137023371825,0.390078462223419,1.86862200090942,0.559773317989535
"0",1.31769116216443,"5","couple","22","6",0.499550472572751,0.790738565350495,-0.231097348143538,-0.373183085010066,-0.758852693538547,0.422649934885713,0.0889260883463509,0.671757288544192,1.09970870766227,-1.73665919189452
"0",-1.22105285502421,"4","male","24","7",1.33800475949013,0.111750267421236,-0.450675391674274,0.125846989194565,0.483709800506633,1.25010834322277,-1.06852080627693,-1.14058893544285,-0.465372802392332,1.28068644417991
"0",1.37126704214632,"4","male","6","4",1.88651507033691,-1.03303891786936,1.95916824545103,-1.41642283330719,-1.05997029704018,-0.450581533151758,-1.37200995351862,-1.53894914576989,-0.905628036528481,-0.932405819074393
"0",0.499981107088906,"5","male","12","1",0.0721058549759634,-1.0183481871816,-0.223867488654812,-0.470106113615556,-1.04262048139726,0.58150413977079,1.6915746270717,-0.380954383681589,-1.03256262604584,-0.471373671387616
"0",0.53953616949739,"5","male","39","9",0.531218267381374,-0.272344907700727,-0.415100656099228,0.476284066771067,0.443546104144535,0.195737700491555,0.861164361250761,-1.68411807119043,-0.624457750403232,1.63623370787845
"0",-1.17650101526413,"6","male","0","8",-1.09229159587416,-1.02459163636182,-0.562672092709929,-0.42791726257673,-0.921073059590045,-1.38906831030907,0.707425255928648,-0.879943334611966,2.18151536660589,1.09707799687242
"0",-0.953544022098828,"3","female","12","2",0.0282878422067213,1.01815452578678,-0.114999192822443,-1.04153577219212,1.06310497836186,1.04342383623934,-0.309507672114705,0.133711349912833,0.970869534543515,0.922927792631786
"0",-1.80891909855158,"5","male","12","7",-0.57506862022889,-0.252728253696939,1.36213168713903,-0.626042345734597,-0.850651092502366,0.155531093657523,0.758659532733294,0.861025145231364,-0.141085666910508,0.135126879503083
"0",0.831880828975746,"4","male","26","1",1.29136541209959,-1.02334986831557,-0.53689196662119,-0.341388299378226,-0.317691826231527,-0.167306887393673,-1.35291284808685,1.20191997426133,-0.819672709730431,-0.580124413598576
"0",0.726927044366879,"5","female","37","6",0.637715668222886,-0.223903684871539,1.3382680388351,-0.123340542391311,0.0230558517859545,-0.888110650923606,0.0434406311973854,0.666352766078225,-0.888114008165683,0.649448537808757
"0",-1.95661629915534,"5","female","27","5",-0.178188053602794,0.563295549639663,1.56173477037608,-0.0405991006356123,-0.4661429250969,1.39949312159343,1.0240543085967,-1.01601495569135,0.348700080239885,-0.804342691466672
"0",-1.17650101526413,"6","female","39","9",0.208325189661399,-0.464458137445746,-0.628774138901915,2.46562114459555,0.0604458283691564,0.687837810037883,-1.32843215198275,0.591170275568337,0.317582293217331,0.529921419056354
"0",-1.09011619552003,"7","male","9","7",-1.07044920812551,-1.02985882156862,-0.522744297706746,-1.06235243581615,0.34702030203136,-0.139649249463032,1.80035204427723,-0.426781898027424,-0.623586786678604,0.639781466081481
"0",0.814746045274087,"7","couple","12","1",0.825489547541964,-0.822002749533434,-0.623682952327726,0.0827392463290487,0.551700547852283,0.166785268264445,0.0755058807928281,-0.10364825186403,0.127210857682133,1.34652760153574
"0",1.05824819229928,"7","female","8","5",0.540930546151313,-0.667090742502797,-0.719941718400642,-0.51639667501018,0.044595752004731,1.58063240043095,-0.6535422080338,0.577751883635447,1.18721348083384,-0.482049562026072
"0",-1.67086139735778,"5","female","6","2",-1.85345009225274,-1.03582289032114,-1.14331003082392,0.506057024205178,-1.06325818038785,-1.40043783900673,2.19351431831307,-2.29976450162698,-1.75439883901017,-0.0196508389997271
"0",0.275544816956569,"4","male","26","7",0.177094575482559,-0.448269574570221,2.99157709250804,-1.27737227288369,-0.308389637710142,0.10383788149255,-0.988479163512285,0.374571824597893,-0.133430707746387,-0.26241754867835
"0",0.708917282680799,"7","couple","0","9",0.408932203699306,0.390786960318211,-0.20157060167709,0.606190214646204,0.706154114487178,-0.190801848723181,-0.0555208133447339,0.824163643574451,-0.284347600490053,0.743332270592483
"0",1.11871328365673,"4","couple","0","3",-1.85020731319986,-1.03129248036961,-1.13899865153313,-0.210714003153571,1.27847554296185,2.45790502153658,-1.71470727737804,-0.576196253617892,1.70059377180345,1.07864000994785
"0",1.29038582556991,"4","female","36","5",-0.957431039060267,-1.00436276664768,-1.13924951673737,-1.38816074772491,-0.182645032008635,0.687294231407321,1.07312982251968,0.12961865148632,0.646581450111269,1.13270579477347
"0",1.37126704214632,"5","couple","12","7",-1.84168232427178,-1.01938241987928,-1.12766440392656,4.16161024445314,-1.04384191462737,-1.383794960022,0.811873656113345,-2.28646398034862,-1.73955158247502,0.242710676758455
"0",0.0738556834653387,"8","male","6","9",-1.85362434966235,-1.03606634122845,4.22994688940582,0.505431945182553,-1.06354569694844,-1.40068428718493,-1.84846773336961,-2.29996145608668,-1.75461869756516,-0.0202040963235232
"0",-0.33816753437208,"5","male","39","9",0.356857310700857,1.29944111496986,0.0494455024482184,-1.41411644894853,-1.01211761829081,-0.650512079984652,0.293705356448494,-2.29586736939166,1.99445746544413,0.391116444220551
"0",-1.17650101526413,"7","female","48","8",0.239152015402681,-1.02780974122387,-1.13568429155494,-0.415551667096509,-1.0537946171035,-1.39232603520013,-0.979361145633976,-0.993652554458932,1.28762301331737,2.53289663446957
"0",-0.584324352039872,"5","male","6","8",0.274063677145932,-0.525941838154751,-0.132586813064741,-0.514376061780528,-0.267952242795611,-0.782637852905737,-0.949948379641293,1.45246186260537,0.295805877590944,0.700795934440447
"0",-1.40927767442673,"4","couple","17","2",-0.278549704929657,0.795502854237434,-1.13158262307721,-0.750673867497065,0.340981704745398,3.09594464715826,-1.46299174986244,-0.992806944613911,-0.673378575491679,1.62112212030248
"0",-0.481342316036401,"8","male","47","9",0.83653343098804,-0.498880672672939,-0.424178226644201,-1.0372918798631,-0.273162730003782,-0.690113475060378,1.16271982542201,-0.17444464474403,0.523851749923608,-1.46134520472596
"0",1.22054007196744,"8","couple","17","9",-0.122474801808493,0.34788068676155,-1.13315067461595,-0.218648821143546,4.27852290161576,-1.38963092554515,-1.5670823701861,-0.469664642240663,1.33464283020907,-1.09386909573001
"0",1.262723546371,"3","female","42","4",-0.350689835653444,0.805149585869871,-0.193019261995439,-0.753864415153954,1.43158905465223,-0.637791650182872,-0.911237751564052,1.53284618537935,0.698115471849788,-0.569635372069211
"0",-0.601052772951004,"6","couple","39","1",-1.11359648588698,-0.6129487222599,0.363026361444004,-1.09317284192444,2.96036228464914,1.04933109310379,-1.24452443050679,0.787045177655878,1.16986548062181,-0.368320413907963
"0",1.17749857002408,"3","female","42","3",-0.240550570662562,-0.0666046354251606,-0.218870371709116,0.65372193093743,-0.757950375964567,0.0216812611237335,-0.356176373344462,-0.422902421406396,1.91175394650974,1.37008220523125
"0",0.996004463118962,"7","couple","36","9",0.142248829074713,0.203431937365683,-0.609036188840053,-0.0897263952274937,-0.818057137624714,-0.313325710130931,1.22346237079533,-0.116290095180777,-1.04908842324812,1.14727741857781
"0",0.964182296153918,"5","couple","2","2",1.02125212904072,-0.631391541505737,-1.10919203556205,-1.06599005771499,-0.496432511288948,0.393173092743926,-0.541678902471108,-0.8192952122085,1.42147809557519,1.13153341897971
"0",-1.29745589104739,"4","male","48","9",-1.83226989073629,-1.0062325315082,-1.11515027010517,1.5680512750827,-1.02831184033683,-1.37048317544767,1.98246198830068,-0.407818538318402,-1.72767602412379,-1.79454921590918
"0",-1.96940264757486,"3","couple","53","8",0.433324869569369,-0.934281011446965,-0.0549553550942985,0.684721976279748,-1.04909727641649,2.09402738180312,-0.0720836057239504,-0.15444038916525,0.227172906111051,0.610816005314026
"0",-0.502610175710469,"7","female","31","9",0.0961027165331211,-0.579441097108901,-0.140454210611118,0.572533063871799,-0.460224013092853,-0.843716412706312,-0.0179680232974513,1.47403344874144,-0.803096748403041,0.397415409715358
"0",0.376676276344357,"2","male","1","2",1.07014410968777,-0.388489836055866,-0.602940580128035,-1.40592984927309,0.541858497175533,1.52625683409115,-1.37214239947848,-0.0178084648982066,-1.4061058091021,1.44350573813694
"0",0.865739698913384,"5","couple","21","4",0.947752838842093,0.186385868243018,0.63518186623566,-0.640655904934492,0.364033038925665,1.28347447784419,-1.59779083735824,-0.969256791417235,-1.74587050888126,1.96754709405026
"0",0.762493162662687,"5","female","18","3",-0.590545871409498,-0.0227247747780185,-0.0583449316950989,0.80615753715012,1.73284787260753,1.15965653447204,-0.242681778782222,0.363593218739277,1.49702116633751,-0.614467939483792
"0",-0.567727135780498,"5","couple","42","9",0.547692923588502,-0.754967261336503,0.226900143234451,-1.18200264662421,0.0140159125614399,-0.263324788928607,0.187997356357126,0.875550443283358,0.154334903046803,0.529001053056157
"0",0.578365409835588,"8","male","51","9",0.324476382835976,-0.12635683595303,-0.745605518415031,-0.871467600320069,0.902998584768309,0.631638119564398,1.79674401046719,-2.29330932904065,-1.34193614891923,-1.40427455657145
"0",1.24875561298271,"3","couple","4","5",1.48610353301316,-1.02968990685631,-1.13747355726327,-0.872939179154962,-0.477739096462202,-0.623210319665054,-0.900418816376519,-1.00131395618069,0.191756668428535,1.66646726389974
"0",-1.51006501897106,"7","male","0","9",-0.691319107847124,0.0390289431030404,0.236267812900426,1.06058085867288,0.150221057496986,1.98925340606617,0.256031392575277,0.557135539671066,0.570413831668228,-1.21729378177862
"0",0.45967256978367,"5","female","1","7",0.48668528215254,-0.395027405750813,-1.13503771136106,-0.0488657996734619,1.13897565669709,0.984763726902914,0.221173898972545,0.313129624092183,0.876304881902121,-0.300396823696105
"0",0.245739616840176,"8","couple","21","9",1.70431440940884,-0.941174353949924,-0.15291913546463,-0.948162043359694,0.414286414504184,-0.322029654383386,0.36415685562265,-0.846269488879522,-0.15011376446209,-1.2803327295998
"0",-1.60506954197819,"4","male","18","3",0.870278143885611,-0.851983580540709,0.13210636334621,0.399063881866466,-0.95808840466881,0.178686978403567,-0.789309417279984,0.758263810699617,0.802869100973638,-0.0367650039793402
"0",1.08869669207868,"8","male","48","2",-0.830442317406932,-1.03182006763698,0.342216722048421,-1.41504020508167,-1.05853082971364,-1.39638573515938,-0.276874845341349,1.46249229207701,1.36977352412966,-0.102129645698531
"0",0.797471384239847,"2","female","6","2",1.37265406678132,-0.345633892181082,-0.381058263009744,-0.307000713726554,-1.04887531737163,-0.590194272804871,-1.64491138705807,-0.438310922152184,-0.231994624897825,1.80110854059212
"0",-1.09011619552003,"7","male","42","9",-1.85319299637392,-1.0354637077469,2.22562831159102,2.38275880114365,-1.06283398423466,1.72816946563241,-1.40083754461922,-2.29947391897679,-1.75407446411825,1.69980125945031
"0",0.726927044366879,"6","female","0","5",0.0201541312396896,0.591365848791653,0.233157739973739,1.93088077357621,-0.972407590594221,-1.36707237754554,1.42166953771632,-2.27309976227905,-0.481676273547203,0.178583641361294
"0",-1.17650101526413,"8","male","48","4",-1.84728057027314,0.317392878868049,1.19367795058142,-1.40980341518748,-1.05307875820983,-1.39171242838797,1.92877474753383,-2.29279139861375,0.519235838504122,-1.81439607436095
"0",1.27198454244381,"7","male","9","8",-0.278825400716451,1.04607062571665,0.300169198048786,0.602020403271092,0.0491007124682893,0.969235256906224,-0.85992861386447,1.48529262811729,-0.345011360582719,-0.796651146861126
"0",-1.32249919191056,"6","male","42","8",0.527952172158189,-1.02988389179361,-0.386323171781777,-0.148591313538085,-1.0281441172467,-0.597786111427912,-0.093944907352789,1.01396991675638,0.838386336063462,0.127138542658084
"0",-1.22105285502421,"4","couple","22","9",1.3403931929512,-0.925889767060941,-0.512379600955053,-0.153324144484676,0.377118688584432,-0.119703681585294,-0.854101136250133,-0.924774945025038,1.34140191474267,0.573260610803351
"0",1.57295617563755,"5","male","36","2",1.85516729511648,0.00495516120790916,-1.1177594694855,-0.339953534725537,-0.997279046523246,-1.37325868516797,-1.5279589208652,-0.308927007504136,0.0252143963094121,0.19115975767003
"0",-0.0955254297180704,"3","female","4","2",0.374710498300066,2.26631669965539,-0.444935875629988,-1.10632868421291,-0.921109197700922,0.473248817260808,0.495214029676376,-0.0078556364587937,0.475313507807276,-0.767764762104951
"0",1.02735517319776,"5","male","17","9",-0.847343402522976,-0.0406135211306827,3.02128499579334,-0.352721044478848,0.112238903301637,0.781293353724938,0.662836394074494,-0.618074338066793,-0.855921595477374,-0.473174240441387
"0",-1.36062876809123,"5","male","6","5",0.23877248597427,-0.369254426593993,-0.397976282945663,1.63772135745092,1.41056948609607,-0.614858355752318,0.579103149715959,0.697940605819744,-1.01988866472066,-0.352190514256953
"0",0.45967256978367,"4","female","36","1",-0.373578489767523,-0.816133930126592,1.00890117598816,-1.00181839813665,-1.04242367964976,-0.635907006895906,0.34213248422765,1.67194195033003,-0.701121642358316,-1.74345408811032
"0",0.578365409835588,"5","male","55","9",-1.18086805953492,-1.02851426924613,-1.13635475792718,2.02255786416573,3.62868967939108,-1.39303923709161,0.438522174002982,-2.29385174685105,-1.41852519143208,1.37165487182147
"0",-1.09011619552003,"6","female","0","1",-0.460080473277924,0.506824091845096,0.00229180423309117,-1.00632923939493,-0.334527232020173,2.07190445818368,1.22738980171109,-0.299776300191464,-1.74009260056067,0.0647432645427687
"0",-0.378095779785705,"6","couple","26","9",-0.753085649840805,-0.152385038712544,0.471465740626937,-0.410746766425281,0.563419440993478,-0.279904735826527,1.31347317490703,0.545811072339266,-0.162541245173755,-0.0941391676394475
"0",-1.64319911815886,"3","couple","17","4",0.595221581756376,-0.0253964381133958,0.757425462510959,-1.19047643526273,1.18218977276857,-0.712257325557239,-0.69300001803243,-0.25419933957622,1.13263826028991,1.3047903827866
"0",0.333924635948621,"7","male","6","9",0.637242756508972,-1.02095871838092,0.280778475391993,1.09710178334404,-1.04570352988552,-0.926505289224389,0.474677020577468,0.0937827086759921,0.0435270108620358,0.854088368408982
"0",-0.20406892549339,"2","male","12","8",-1.84214245269842,-1.02002525442613,-1.12827615950328,1.71986237768581,-1.04460110497085,1.57536615221861,1.81498817812884,-2.28698404056217,-1.74013212118044,-1.7332076736307
"0",0.45967256978367,"7","male","12","9",-0.500801096039665,-0.485446603550496,-0.158801704691973,-1.412181323194,-0.303040621055256,-1.39383447143594,0.614602895475023,1.33793450066529,0.816628369308982,-0.818848971007498
"0",0.931874275846097,"8","male","41","9",0.0075920470697195,-0.629285403697232,-0.534232261281221,-0.696237280873702,-0.390552463995493,-0.285880260019004,-0.187902689160068,1.64586872973989,-0.0742552776613495,0.123912582120598
"0",-2.67885960542432,"4","female","34","4",1.48124274652671,-0.431932572960861,-1.12682222407222,-1.20472294771914,-0.0930092289306766,-0.435708417647665,-1.39360779717948,-0.0121581300500843,0.495957779970685,0.880080264160411
"0",1.20628995599509,"3","male","17","1",-0.00796706010914106,0.469380736790722,-0.237990663875576,0.350847917002313,-0.845217674314182,0.410396131491215,-0.619187827635595,1.70476302857603,-0.736841428689454,-0.488345811482253
"0",-0.232097603139272,"4","male","6","5",-1.0196026066759,-0.966902847674993,-1.13562771367949,-0.737050884201407,-1.05372440380536,-0.201976363407136,2.08691415483288,-1.79254882024027,-0.52171835360253,0.273021755747579
"0",-1.63927671810132,"6","female","25","7",-1.85258769021148,-1.03461804881754,-0.0243304060022161,-0.09078183388144,-1.06183525742977,-1.39921816397303,0.012973002747124,0.586802672685846,1.81681349067911,1.1850335812268
"0",0.996004463118962,"4","female","0","1",-1.85060255031987,-1.03184465680608,-1.13952413202575,0.109544482756177,-1.05855986962729,1.12634212282072,-1.84544557966486,1.25729704189714,0.51400772020542,1.5809129938063
"0",-0.55454245621154,"7","male","42","9",0.725437657904549,-0.289041336264522,0.23365426639377,-0.501147778124642,-0.67128458805558,0.263604806195892,-1.6583705887095,-0.385128322056749,0.866710789323401,1.92387782496079
"0",-0.218036858881681,"7","couple","12","9",0.0807995076964618,1.11383594646636,0.431431216345675,-0.451259482975047,-0.413708466782102,-1.39221869492824,1.0829529646939,-0.353448893268886,0.901444733644346,-0.135429967552277
"0",0.53953616949739,"7","male","6","9",1.33502959813036,-0.0666348104706193,-0.074643398141931,0.763271501374647,-1.05109928151353,0.322330822778132,-1.09631454953985,-0.00630713334738999,0.162118872781154,0.595079626057325
"0",-1.09011619552003,"8","female","17","9",0.53570790584739,0.683056655603088,0.107866243998953,0.261833393394532,0.307587269305551,0.648050864335956,0.943611658728865,0.0011177617015309,-0.323572414077724,-0.720329729845623
"0",1.27659988609489,"8","couple","17","7",-0.0700907386455949,-0.598475234971235,-1.12255336967805,2.70550643216543,-0.0445684004286159,0.136385523427149,0.280018655365221,0.0634172587291315,0.197309779777559,0.562816531978095
"0",0.931874275846097,"4","couple","0","8",0.845492433134226,0.881730934471497,0.248047764643395,-0.514564098833938,0.135336708424212,-0.346294400624553,0.146452268699961,0.757670289057668,-0.183370028651681,-0.523224874929226
"0",-2.35521953389319,"7","male","0","9",1.20010189285145,-1.02630120112075,0.133515157591646,1.47615472394881,-0.271762617239819,0.664493404270002,-0.920168988833404,0.132263953167869,0.0180727918996558,0.0453455041919006
"0",-0.0261377634050131,"6","male","6","9",0.828837511356123,-0.240900849838137,-0.580601867238358,-0.131217080606938,-0.353665946984725,0.45008299174167,0.706903371340438,-0.229941601076169,0.280988889618732,0.454089376214639
"0",0.169336580817,"7","female","6","8",0.338212616459847,0.34824365011112,0.642914403476783,-0.239390971425005,0.462371451973323,0.430647187933225,0.582111394909126,-0.038068532888861,0.327446264613339,0.650213609974601
"0",1.02735517319776,"5","female","39","7",0.184035481122242,-1.02750434026477,-0.365234610047595,1.17917164925762,0.297925317590029,0.435576967872013,1.14322668423305,0.430525052808132,-0.910127374662029,-1.32216308324341
"0",0.418581293714128,"7","female","18","9",0.814825976881783,-0.649110396712988,-0.250009714665749,0.0439421477318399,0.827254277405502,0.528380043531837,-0.561979361503201,0.162108033360716,0.569458016444119,1.03848629416479
"0",0.69075292887534,"3","female","22","1",0.801791655909231,-0.663700139736577,-0.754482542626073,-0.50099517729288,0.282390898488709,0.442403961901984,-1.42822006422537,0.490337611749511,0.919592704674958,1.01934330086968
