"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","topic_13","topic_14","topic_15"
"0",1.58074302617797,"4","couple","37","5",-1.15551693568088,-1.12020619511121,-1.89839794362553,-1.24213714710131,-0.877964835275776,-0.662543497673692,2.62997114594332,2.96975050455503,6.68871092794292,-1.32580729919871,2.32766339267204,-1.70860645577141,0.511946486295863,1.10964728107843,2.49228726756054
"0",0.697857227098219,"3","male","39","9",-0.151642476254305,-0.629561274692681,0.235603211086392,0.355047599090983,-0.901589058892547,0.273497925656541,2.15920971078635,-0.689809377377913,-0.296865635774768,1.81033841761612,0.366737566458785,0.423284200877242,-1.24797945443396,0.731514005699547,-0.25956874160571
"0",1.01909051680349,"4","couple","17","8",-1.20266887780223,0.802381099860026,0.825938298642978,0.350063053706352,0.115069630076698,0.507070820738194,-0.787507158724099,-0.72284878611579,0.277748404925178,0.0552874188417315,0.497818146095463,0.440084599744366,-0.447067106549458,-0.618143555306589,0.976978357428473
"0",0.889720746279432,"7","couple","0","9",-1.21000460734235,-1.17203420873708,0.565000418412289,-1.29955752354838,2.41783844433709,-0.0162697970237529,4.37616888738754,-0.733562692881602,9.25310628157795,-1.37385909145517,-1.04643844380231,-1.74557986081411,-1.49538416829533,-1.16313835710146,-0.849116220115901
"0",-0.0890294676329937,"8","male","0","7",-1.17663768278936,-1.14029599406111,-0.85154045186796,-1.26439468193134,0.11422882619734,0.763750015205874,1.90929272311932,-0.684829964014247,-0.287440014466659,0.231956568850302,1.75037403388105,-0.390717606179823,-1.46913998820976,-1.13061884093639,3.48616510483168
"0",0.716035634492612,"5","couple","25","6",1.6332712951356,-0.71907232649164,1.38106662935846,0.125616008448868,-0.923057512353366,-1.19207982109042,0.545374585812869,-0.722366597664409,-0.358493784886513,1.44103571564492,-1.0405889712174,0.20031987844031,-0.0954655450733128,0.757616687736874,0.311784728779256
"0",-0.594947932595496,"7","couple","42","4",-0.0344110589073096,-0.992001800214832,-0.471491537806647,-0.74719382259234,-0.595219539835685,1.80196132294057,-0.277539892534379,-0.224442378053247,-0.329951332665445,-1.11985912153497,0.302927356365771,-1.29248842048436,-1.21961635466883,0.0468120673634443,-0.825622170149285
"0",-0.106751507940558,"5","female","45","1",-1.21103690835414,1.77413477261444,-1.93840799720217,-1.30064538637856,-0.931434472475706,0.223615752905529,-0.799953954633995,-0.735070378890754,-0.382541001350658,-1.37476946094339,-1.04722614413945,-1.74628034373567,0.94478835650464,3.51834587647396,-0.850464350795694
"0",-1.40379815004191,"6","couple","41","9",0.954740696501923,0.128573578931684,0.49590238533378,1.08970570369169,-0.0517074010957073,0.242822571054833,0.0895594512461033,-0.715174302097838,-0.344879358970177,0.131135163956339,-1.00776561897951,0.521317296115587,0.925411193913464,-0.604869593658877,-0.479464544621335
"0",-1.26097293046665,"7","female","37","2",-1.21092017006077,-1.17290508091052,-1.22859246944847,-1.30052236484825,-0.931322045291523,1.8257503221127,-0.799780315483974,-0.734899881439305,-0.382218263651657,-1.2721766915414,-0.0343004160575396,-1.74620112926251,-0.536698948745115,1.19637234165931,-0.433423801881379
"0",0.383537576428362,"5","female","27","1",-1.21147216926358,-1.17343013586942,-1.93872166472519,-1.30110407445443,-0.931853659333957,1.04582666472039,-0.800601371451341,-0.735706081826236,-0.383744334895533,-1.37515331046678,-1.04755827126244,-1.74657569637992,-1.49653845385995,-1.16456864785376,5.72907281897445
"0",-2.16620166505846,"7","male","6","8",0.00937088048237853,0.0450696718702326,0.887091929391623,1.37352137360648,0.688693543544087,0.332754062594765,0.897418416084228,-0.463902135653295,0.920999259969917,0.291784463907379,0.218019371175737,-0.815550423347041,0.609899717109729,0.494787395198544,-0.541818022603288
"0",-0.663269065819141,"7","couple","53","9",-0.72135532808659,0.800926780389801,0.712524611326665,-0.120773020423023,-0.810785028861088,0.600628994004735,-0.781727617050166,-0.154820689054908,-0.34866427336456,1.12998967164915,-1.03787596832962,-0.104537868766202,0.660004191584245,-0.188921511657941,-0.486029524207812
"0",1.58074302617797,"5","female","47","5",2.19732465368002,-0.28468995459603,0.51205666860171,1.76366587075001,-0.458670179771298,-1.70062131313328,-0.785025805529094,0.590975430180369,0.694694490393405,-0.00747073310393419,-0.917390052269865,0.411443961163709,1.36419037721318,-0.887665186289018,1.19382044540592
"0",-0.115668453569976,"7","couple","48","9",-0.32783875418706,-0.592004701704647,0.481504905536861,0.452567805434326,1.15082175788635,-0.17331633214153,0.0822056535524344,-0.719160563972004,-0.352425025922629,0.137404009384433,-0.550175895432366,0.584905371026235,0.859669973043267,1.76502229246138,-0.309424973249688
"0",-2.05616281297391,"3","female","6","3",1.16305409741741,-0.168907509856204,1.57564099129234,1.45069577437854,-0.920077414694537,-1.49875251998277,-0.782413447200705,-0.717847236447689,-0.349939004579628,0.353790635171752,0.430917491648275,0.663160613610906,-1.48692087723069,-0.716499277602296,-0.835063898321513
"0",-1.39677402599657,"6","male","0","8",-0.550713168700337,-0.688352015346579,-0.187353821542247,0.210088732010398,0.401349444921286,0.825474952667387,-0.780015301539159,-0.0117128789555243,-0.34548164566846,0.794929295291814,-0.314944350615577,-0.166081532379497,1.31221118090971,0.324147232405242,-0.0928839852169138
"0",-0.829312313676519,"7","female","6","9",-0.206725914029751,1.28511375042829,-0.737938266403809,1.21282176027643,0.495688792288921,1.07508532745835,0.679930065837513,-0.152712121078663,2.3959605547057,-1.36938902338798,0.334249301096217,-0.710887730216054,0.613212599583854,-0.115179148953031,-0.745333865556161
"0",-1.93250969911508,"4","couple","55","9",0.49625846392592,0.0339836396974757,0.46906584074484,-0.476225121934671,-0.268015393878344,0.867357688728071,-0.785755665970266,-0.721128983578607,-0.356151082875978,-0.532935816562484,-1.00744788706034,0.585239531261935,-0.250344613086192,0.319713387265469,1.35260346033271
"0",0.252499612467727,"7","male","42","9",-0.0670905037415533,-0.1369997155459,1.04686150421444,-0.366405471894077,-0.428803013333029,0.53703167151626,-0.654873159905182,0.573684332902521,-0.349026351458412,-0.998339562034935,-0.334463363938184,0.124176746276971,-0.208407225838866,0.411887691797715,2.61107487404916
"0",-0.197656942485547,"7","male","6","8",0.961119394880035,-0.13479005932429,1.01889428005215,1.12593711010182,-0.555600653486394,-0.872020206253122,-0.785697452799574,-0.721071823674043,-0.356042883862344,0.899044512610428,-0.994978096234622,1.05530907570658,-0.0575212444734017,-0.0118526542685972,-0.295507899410604
"0",-1.72206151033976,"8","couple","27","7",-0.85990267535819,-1.17072490255423,-1.93667211574108,-1.29810694019309,0.319634940016581,-1.30569503398172,-0.79637105628352,1.14683364571516,-0.375881579387104,-1.3726451821367,3.47375165725136,0.303949388741024,-1.16252474776813,-0.387023489028275,-0.719191917848624
"0",-1.57023439046991,"5","couple","42","6",-0.497250407230058,-0.290188495558537,-0.695883819108865,-0.359893801214165,-0.925155248904027,-0.069765624516346,3.91963323897468,-0.725547845494279,-0.36451562624445,2.89202860673622,0.321945485998063,-0.570679289085577,-1.49106790891318,0.614222447181686,-0.841949567649064
"0",-0.312158960517553,"4","male","12","4",-0.239168485367646,-0.780070692474012,0.363470731313439,-0.882197852046123,-0.924986917085838,-0.425756693005659,-0.789995971200114,-0.725292567856513,-0.364032406602639,0.12909259694541,-1.04211766332755,1.6821182041164,0.789817411099414,-0.274156714884853,0.159418420394812
"0",-1.02865569450224,"8","male","4","8",-0.0658516841124685,-1.13867593716229,1.01203926199214,0.0896568257803704,-0.693454907513055,-0.796292419828045,-0.746254408802679,0.524945719187668,-0.282731322157705,0.279171516766395,1.70329431533654,-0.5080221932898,1.16300309165218,-0.197641178213902,1.8906396000316
"0",0.369371828238165,"7","female","42","6",-1.01295444237206,-1.17038835006893,-0.195123788570404,-1.2977340729144,-0.928773874983337,1.11525799779311,0.325051068515081,-0.630123575076798,-0.374903390225791,-0.0903522683617361,-0.522325051563659,-0.499594369895368,1.65548929637518,-0.764867650508094,0.636147494020059
"0",-1.14889537916564,"8","couple","6","9",-1.20857108304475,-1.17067065778026,0.985392977426742,-1.11955409685968,-0.929059709334754,0.225690249472648,-0.796286230886457,4.86033586352484,-0.375723917054263,-1.37259488967077,-1.04534458885147,-1.74460712197471,-1.4942566544376,2.25811192726494,-0.847244112984604
"0",0.340752859492342,"4","male","36","7",-0.921065689934616,-0.288201126845041,-0.67772620535054,-0.418248546572299,-0.452438698429065,0.250552759100587,-0.790974990894792,-0.60151207179121,-0.365852080123833,0.766655574511797,0.245511725373258,1.32766382534029,0.669721944120936,0.73233498954248,-0.842580878503977
"0",0.506937806955556,"6","female","39","8",2.13994887288531,-1.15555757863613,-0.445864418600919,-1.28130302686238,-0.913757834814127,0.645443903104321,-0.772653116664094,-0.708263502125134,-0.33179778113732,0.456378128237081,0.48288001079779,0.251823461767603,0.827146199271633,-1.14625612083254,-0.162456777318008
"0",-0.611822694852858,"7","male","4","9",0.0921024754132949,-1.15934174607526,0.706472518171159,-0.22060240689558,-0.744588487226336,0.542754355770246,0.0491940952455247,-0.389615288975667,-0.109209608423125,0.486297966374501,-0.574789931700499,0.765289370042919,0.220657954112569,0.169110634684198,-0.0481246021167564
"0",0.939165127377171,"3","couple","9","5",0.467193186103512,0.594909406385297,0.140697776692766,1.60704578967489,1.45935217722869,-0.775556197804037,0.279642903158104,1.42981257074499,-0.30803305007806,1.32768767018052,-0.584547086763991,-0.866996917260915,0.502393029465341,1.91576955852985,1.12851537065197
"0",0.297085921565338,"7","female","1","9",-1.19974395112527,0.115584565033725,-0.792371717851176,-0.806188071290306,-0.607390203201964,1.65866174154223,-0.783156557328259,-0.595656121763081,-0.351320200310207,-1.36481038546492,-0.0108036689623526,-1.50921441170672,-1.48731382578805,0.543362507692156,2.54397747782509
"0",-0.981063321793826,"8","female","2","9",0.39655636918204,0.339744537512976,0.652508442442651,0.742819284065587,0.424672180661206,0.0421096374537063,1.53593165423536,1.12580993684575,-0.346132205802905,-0.448492918444402,1.63749498497045,-0.601203766272921,0.491682583298477,-0.0939675258967372,-0.358243186324947
"0",1.01909051680349,"8","couple","17","9",0.718816513131734,-0.383375501905415,0.997834675494342,-0.384025163057538,-0.920022568595736,0.73063377721297,-0.782328739662694,-0.717764061545326,-0.349781561307749,1.21908558814362,-0.418394361785162,-0.882254030941554,-0.217846704472693,0.619158508974989,-0.755719902172279
"0",1.2137931203454,"4","male","0","2",0.64567137048524,-0.391793586468922,0.700663740835255,0.41539234953531,-0.128488287463234,-0.795598577739125,1.45753718756473,-0.684141162160991,-0.286136169023246,0.194741133977656,-0.105256379219203,0.88379234409333,1.45246518270162,-0.886006549255867,-0.80492486899748
"0",1.24222000968805,"4","male","48","8",-1.19693245018761,2.2756996426754,-0.586517835093761,-0.182677363840991,-0.917850887600695,1.06658328789951,-0.778974667915395,3.49160501552726,0.285152573704619,-0.351661836288557,-1.03646369566171,-0.588560958286489,-0.482428575921583,-1.06354703264611,-0.832044672272664
"0",0.546523472742135,"8","female","39","7",0.553375644805029,-1.165927843936,0.21856552255807,-1.29279226782911,0.779939053738558,0.698494854579417,1.84307748995771,-0.230993202824582,-0.361938937596075,-1.36819764019868,1.24249857457741,-0.339933498334889,0.895205009308427,-0.860888208427775,-0.840732397690158
"0",1.00334493157007,"2","male","12","2",3.57974376978313,-1.16505614088711,-0.106446032482625,0.302321638454268,-0.827905670393514,-0.565366996539832,-0.787506516456731,-0.722848155469134,-0.359405334334973,0.23727984562715,1.16570243769033,-0.62267975508193,-0.284851488450531,1.09353926785403,-0.389879969238775
"0",-1.39677402599657,"5","male","6","6",-1.20130811137987,-1.16376220706226,1.72703666779403,-1.29039295371617,-0.922064956974188,0.332633856487654,-0.785483124295067,-0.720861373071243,-0.355644518123013,0.436823613279229,-1.03980255686302,0.323496173170452,-1.19003443540995,-1.15466272307705,-0.628058863434432
"0",1.58074302617797,"4","female","39","4",0.189263359562111,-0.0268342551234937,1.18116972304684,0.620685014523159,-0.912504710764242,-0.493657296076045,-0.770717718241777,-0.621169813633297,-0.328200516157674,0.237435932206796,0.308970693575659,0.521003249028127,0.426051410287618,1.19728297126908,0.0107023200254985
"0",1.18497945875106,"8","couple","47","9",-1.17849119225093,3.74049642762604,-1.42061771169045,-0.245914195003196,-0.900090659633944,0.596612604476321,2.04241830359852,-0.687537033222872,-0.292564274565556,-1.34606792275425,-0.943497197489842,-0.510836582697722,-1.47059783416804,-1.13242527745115,-0.807961361964418
"0",-0.142646798767075,"7","couple","12","9",-0.960426159164887,-1.16890530491872,-1.58035623602438,-1.2960910037544,-0.259592542712937,1.66014808157383,-0.793525656061059,-0.728758389205775,-0.370592922304761,0.0931100763362237,-1.04392840417723,-1.20637887369297,-0.800246466465078,1.96480361421608,-0.712015027188827
"0",-0.451079013103471,"8","male","17","9",0.673800280782369,-0.523013514649513,1.12605579698313,0.850313197722908,-0.653663670767657,-0.475479915816912,-0.113933053431204,-0.720640216749715,-0.355225887335734,0.870858567866499,-1.01189013649342,0.711417095724817,0.291973117058965,0.540759432176782,-0.258410014798309
"0",-0.433207417945505,"8","couple","51","8",-0.153801626031426,-0.73039744655905,0.289036563588711,0.908766513685797,-0.917028869144357,-0.420075033920939,1.14419565814837,-0.713224073013408,-0.341187735184126,1.55302502187291,-0.666314687274483,0.384129184660778,1.55519330244848,-0.206980685937282,0.156553683162668
"0",0.804658249523436,"7","male","13","8",0.597316423487105,0.869021625645711,0.847156596652962,-0.400002507607794,-0.134323845826403,-1.55730332823432,-0.770940721130742,-0.706582089412193,-0.328615004706173,-1.35756768991458,-1.03234225247337,-0.199705651099891,-0.72588895411611,3.77053923413374,-0.675297714460026
"0",0.160408083543803,"4","male","0","1",-0.814510158096762,-1.15844056003899,2.2931003176848,-1.28449708864211,-0.916676830953235,-1.44173978169809,-0.777161385835769,-0.712690202003159,-0.340177161126004,0.0503912015077841,0.00107372025240901,-0.834150437255135,0.545517195636242,0.418112113779523,-0.15526995490141
"0",-0.496429171247497,"6","male","28","7",0.227840859130538,0.540023955994094,1.0615424189468,2.0771702201296,0.726084244768557,0.0632555678283779,-0.753870511038021,-0.689820735096867,-0.296887135005695,-1.21604379403723,-1.02358517416603,0.368966148065827,-0.106625835901354,-1.13394919949971,-0.810003384335883
"0",-0.160825206161467,"7","male","13","9",-0.771509840904961,-0.673126208664913,0.926638082934941,-0.00357959915134001,1.71674633108946,0.241962170824025,0.220793305925444,-0.718987425663007,-0.352097289296777,0.44592031110316,-0.561762674672935,0.17084039903131,0.083635476881173,-0.850960310644471,2.13005522919059
"0",1.28415744857387,"5","couple","26","7",-0.448280845569804,0.186469465825401,-0.0579753688674371,0.14947337803151,-0.921233054253699,0.767889252071134,-0.784198284846887,-0.71959978055936,-0.353256426917548,-1.36542801942316,-0.660582023584914,1.39362470738122,-0.312949428334258,-1.15382085809149,-0.836630974271207
"0",-1.17084139377724,"7","female","48","8",1.0669772079694,-0.566106077762931,-0.266402689411426,-0.654333917976663,-0.928185245368636,-0.169430629888863,-0.794935657349419,-0.730142878971917,-0.373213647937991,0.635494181752229,-1.04465173983793,1.52960640410893,-1.39743161089732,1.0519739767148,1.9871702787532
"0",1.08092765321521,"8","couple","0","9",0.201302826898888,-0.328982230526969,-0.566946864603144,-0.93031499976924,-0.710346314147585,1.4555265551891,-0.776741516615221,-0.712277929586272,-0.339396763237027,-0.140597845324644,0.363803877580125,-0.137986808569094,-0.419619882058554,0.864692533138729,-0.726986449183952
