"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5"
"1",-0.0450628377271916,"5","male","24","9",0.391800582260343,0.0617123590949631,0.256165061040228,0.275866824080072,-0.190121940683287
"1",-0.0974447975588397,"8","male","34","9",0.548551641978436,0.156333651883599,-0.0190771437728144,-0.410341385312596,-0.20397424820484
"1",-1.82103822770292,"8","male","6","9",-1.00047487187727,1.45161218226206,-1.13056501059296,-0.401563213070174,2.12720503285224
"1",-1.6489416132143,"5","male","6","8",0.515939977070979,1.03814088386268,-0.432710766645435,-0.466514315992777,-0.470291768709526
"1",-2.32449712564291,"4","male","8","7",0.275067355361099,0.399450509593626,-0.932447167541822,-0.645211476409653,1.02913774616721
"1",-2.32449712564291,"4","male","8","7",0.341136390128633,0.267191429169854,-0.79236711689361,-0.629204220260109,0.898866758266554
"1",0.980891014056752,"4","couple","2","9",0.487665904253826,-0.492379494478293,0.347357222255354,0.333574020446379,-0.750431570540188
"1",-1.36567324624332,"5","female","51","3",-0.93493753946575,1.71756297505925,-0.739261190888037,-0.489827327476603,1.94416905436288
"1",0.519451818483761,"7","couple","6","9",0.293568548248027,-0.295788182088538,0.672216241167819,-0.0931817846850072,0.150313808622996
"1",0.519451818483761,"7","couple","6","9",0.420974356709339,-0.120205139371464,0.713474415424295,-0.580428885620703,-0.280802201228719
"1",-0.779639944787972,"3","male","47","4",-1.2301073993323,-1.31164300839225,0.0835471959143455,2.97515711277658,0.493016431910582
"1",-1.27137498465154,"8","female","4","9",0.326386779396848,0.0508115000359581,0.858383185748267,-0.575857329563028,-0.149023223739124
"1",1.04375077125238,"8","couple","6","9",-0.295476567347869,1.55950323001795,-0.817337955688433,1.71763354576664,-0.00442280939745061
"1",0.199040818318977,"7","male","6","9",-0.169926468546554,0.41711232723564,0.501736282643398,0.541738714975855,0.891537435604608
"1",-0.442206211754207,"4","male","0","5",-2.04623175963399,2.46934826652167,0.397199342077446,0.917920715214763,1.57763534835455
"1",-0.442206211754207,"4","male","0","5",0.586740964877343,1.17746101018251,-1.11688106157719,-0.198733915730331,-1.20224355469808
"1",-2.25005574775849,"3","female","9","5",0.592652915132187,-0.240728814432461,-0.6967191416272,0.682356460666789,-0.874390710199
"1",-1.03866391544933,"7","female","12","9",0.228885659324697,0.843289519919097,0.267376161646557,0.445522102638895,-0.232107411222276
"1",-1.01129112808905,"7","male","15","9",0.401084035361297,0.574272407756248,0.797240737517486,-0.956688753604931,-0.834705997489082
"1",-1.01129112808905,"7","male","15","9",0.118616334096476,0.98184898531472,-0.110172269625901,-0.83923895716299,0.881170526435258
"1",-0.320952548260845,"6","male","8","7",0.055047648163432,1.10906648077166,0.941863587874405,0.111508617251396,-0.518800737512903
"1",-0.684281797295058,"7","couple","26","9",0.612633705237555,0.0448857220367306,-0.375718627571789,-0.0147531784213085,-0.46134646161889
"1",-1.56786060052935,"8","female","12","3",0.452689877343801,-0.558215790062405,0.25226469116312,0.36281443807344,-0.318639050805901
"1",-1.56786060052935,"8","female","12","3",-0.842994557334992,0.51632663885083,2.23921944201225,-0.58055870573653,0.44873115748209
"1",0.41793189345133,"7","female","6","4",0.387402754139432,0.691910082964393,-0.327765797242979,0.030728167581022,0.132414442354181
"1",-2.17813829829433,"5","female","29","8",-0.211777667660273,0.966425249416551,1.58205190765037,0.283147604367466,-1.10615066631429
"1",1.1197933782381,"8","female","36","4",0.201845381095608,-0.393801268233252,-1.46732365643814,1.86700696274636,-0.441929726400425
"1",0.797757933865761,"8","couple","36","9",0.0419078995154065,-0.771559525202859,0.842572263742198,0.957904092082421,0.0433991863113674
"1",0.797757933865761,"8","couple","36","9",0.63253062619594,-1.08252634438305,-0.227601741798901,0.452479296886112,-1.11092878258655
"1",0.727039332462327,"7","couple","51","9",0.461992225454417,0.281325119113762,-0.0450987714746996,-0.168182928457708,0.0165075534377473
"1",-0.380713164529825,"7","female","12","8",-0.431977988324104,0.411398012942365,0.667954547399027,0.139083712881829,1.35527078384783
"1",0.635191151897843,"8","couple","48","9",0.378538659190827,-0.378247938955992,0.447286587803041,0.389648399305768,-0.290228629354121
"1",0.996781437323741,"4","female","32","5",-0.29445923565042,-0.829216370317167,0.984983234670514,0.21406556692934,1.14794025499096
"1",0.996781437323741,"4","female","32","5",-1.80635168665517,-0.0410113825696656,-0.423315854952793,-1.51805508646426,2.80126265575966
"1",0.882964631883336,"8","couple","39","7",0.58801519571331,-0.978523395523575,-0.0181161372354126,0.420562460442247,-0.923797562477159
"1",0.727039332462327,"5","male","0","9",0.278476493130479,0.128219011639295,0.669135748695837,-0.500217745501566,0.238505237831974
"1",0.727039332462327,"5","male","0","9",0.236037220224879,0.156526771815595,0.469859435090131,0.221449205974831,0.206844125985128
"1",1.1197933782381,"8","couple","37","6",0.495046580328603,-0.604737052397658,-0.556101281611081,0.817588959155191,-0.289255364204018
"1",1.1197933782381,"8","couple","37","6",0.603064792243646,-0.601101336528502,-0.346482075764536,0.134350116744455,-0.248015187089339
"1",-0.162059790287068,"5","female","6","9",0.332547043761536,0.119501721445363,0.648557970222284,-0.421484845775116,0.0320079841238199
"1",-0.505535141037779,"7","male","53","6",-1.14999827110141,-1.31800377153684,1.98365549766715,2.16012759726361,-1.46892381506562
"1",-0.505535141037779,"7","male","53","7",0.59925677231092,-1.05492408351238,0.136561957686254,0.234980960677144,-1.02079649567583
"1",-0.442206211754207,"6","female","49","9",-0.688178847313134,2.0628559120376,-0.684892429574037,1.63893970579156,0.426110000284353
"1",0.899602847269104,"8","couple","6","9",-0.69864443595248,-0.117280979528226,0.789971261693496,2.32148756258852,-0.075966883392875
"1",1.34628686002692,"4","couple","21","5",0.264825864363847,0.92358366411679,0.372132882902825,-0.184722504402268,-0.0650445562208906
"1",0.849291518726298,"8","couple","34","9",-1.58109832194519,3.21090593205463,0.652682507947506,-0.597927959824268,0.797364975134451
"1",-1.18109065346638,"5","female","8","5",0.755742211106316,-0.542858664930951,-0.505413870787754,-0.200711848055431,-1.03629513554741
"1",0.333066113327135,"7","male","6","9",0.282517922799414,0.232898087094359,0.833385061430244,0.258137065255061,-0.777335819264573
"1",1.29188999272672,"8","couple","21","9",0.515179370964125,0.297429091172377,0.221418097664606,-0.0408135604685035,-0.859393378107405
"1",-0.638163424742903,"7","female","2","6",-0.29919057993122,1.3302183026725,0.586355863816222,0.515338572498417,0.60535567882008
"1",0.815075267478347,"8","couple","36","9",0.387056904408159,0.21968601881442,-0.219899894476435,-0.0147764415689415,0.366275250233715
"1",0.815075267478347,"8","couple","36","9",0.488187475504138,0.954388302619055,-0.391515954671605,-0.188105469968005,-0.423657132472379
"1",-0.0974447975588397,"8","female","20","5",-1.99446160709468,0.398883247026817,-1.89947569472506,-0.587846269385812,2.86105639418252
"1",-0.0974447975588397,"8","female","20","5",-3.49704291407079,-0.51044350869113,-1.92604995240078,1.15409134922594,2.96811679367173
"1",-2.72342390590105,"3","female","31","2",0.338113091697366,-0.494881480993596,-0.0983111380791767,0.208675475402778,0.539669930202145
"1",-2.72342390590105,"3","female","31","3",0.378286740422637,0.307397560531396,-0.413039763407589,0.994548147028648,-0.570239505018317
"1",0.152415609881723,"5","female","24","9",0.521802895082834,-0.344945678194034,0.680411623293605,-0.454317970989889,-1.00036123102056
"1",-2.26473650937393,"4","male","25","2",0.379474083257279,1.04609153482995,-1.5624567656694,0.870956433227278,-0.594384769631343
"1",0.996781437323741,"5","couple","39","6",0.564073019038735,-0.295272158998867,0.213711836933229,-0.661357628350121,-0.181142951146235
"1",-0.505535141037779,"8","couple","33","9",0.675951673844489,-0.141124342922429,0.21671219659976,-1.29430919479362,-0.884918774046015
"1",1.1048013611622,"7","couple","37","9",0.398312441512402,0.599062849742633,0.0476831876469755,0.373093386484601,-0.539479646027791
"1",1.57515835969771,"5","female","2","4",0.224785467757045,1.79162469897277,-0.986191748304699,-0.179549367088251,0.0298928381951668
"1",1.50157774935887,"4","couple","0","6",0.1117922722688,0.934866599789246,-0.578627645435448,-0.103738693910722,0.909386384744158
"1",0.333066113327135,"7","female","36","7",0.417114742817253,-0.419167685573733,0.00860408497037259,0.755557379617648,-0.371911214800801
"1",0.597308688310298,"8","couple","8","9",-0.309212727010123,1.01318833470649,1.50969606208699,0.725889741343289,-1.07991177899714
"1",-1.88781048525118,"7","male","17","9",0.316793369113475,0.0729492894433543,-0.23736334577142,0.549620284261432,0.30115256199214
"1",0.031161946388361,"4","couple","39","6",-1.67864872269899,1.97550369062006,1.86103866653409,0.258531391702513,0.871181674637283
"1",1.04375077125238,"7","couple","41","9",0.672059818497004,-0.153721974396113,-0.974448718538394,0.2107743227745,-0.523241502357469
"1",0.882964631883336,"8","couple","4","9",0.520701039465215,-0.579605381735048,-0.22032933634997,0.723659376590113,-0.683377879248524
"1",1.05917892352452,"7","female","42","7",0.317599796179228,-0.141622188566414,-0.205618790249182,1.35033495059047,-0.951288956219417
"1",-1.18109065346638,"7","couple","6","5",-0.0160841044852132,-0.309351589361384,0.479169056363258,1.16315340761607,0.322035760368287
"1",1.07449568022401,"5","couple","36","7",0.319830733160699,0.270989911404585,0.372095081060941,-0.812256782530179,0.428628307492948
"1",1.05917892352452,"7","female","17","9",0.122820926425872,0.668145836051607,-1.21210212686264,-1.21921173529472,1.32619182268067
"1",1.05917892352452,"7","female","45","9",-0.385613701061447,-0.220085779068972,1.073533405479,-1.19072389595112,1.42238046570635
"1",-0.931230246025819,"7","female","37","5",0.0583599865772726,0.468138686705806,1.25706695776551,0.282582106378973,-0.78119175641386
"1",-0.931230246025819,"7","female","37","5",0.663940022962406,-0.370624182065609,-0.578957716553459,-0.0734929189287818,-0.315370213445899
"1",1.37297100541167,"7","couple","2","8",0.283927225498037,0.0417029282635016,-0.639132815125485,0.186329727821654,0.791250028494522
"1",-0.320952548260845,"7","female","48","8",0.71552755453512,-0.0279070192100754,-0.364292731613231,-0.453784397079054,-0.870162291012323
"1",-1.91262201472472,"4","female","36","5",-1.60287983328896,2.24342673513548,0.702796311631364,1.58795663610458,0.831944399615225
"1",0.616334480298121,"3","couple","2","9",0.461705838578512,-0.853540015695191,0.0845301410810324,0.302241883795406,-0.0313567915768432
"1",0.948748556912481,"6","couple","6","9",0.546318863977887,-0.717232777193905,0.0688867653662958,0.545220235167168,-1.10512533618345
"1",-2.44129882194723,"5","female","31","6",-0.615274380896891,0.177568868023541,1.1397748005989,-0.506616709338422,1.49322969724509
"1",-1.21674462865076,"4","female","21","8",0.132747950894475,1.49879733755143,0.534549725714014,0.0459096992134675,-0.782430532650849
"1",1.37297100541167,"8","female","12","5",0.0474951830361457,-0.895904137991584,1.4439782000174,0.407894068997592,-0.559237164857324
"1",0.031161946388361,"5","couple","42","9",0.26285297802493,-0.671137625102999,-0.12941765187339,-0.145270672766123,0.911823227718516
"1",0.031161946388361,"5","couple","42","9",-0.0588254943611059,0.181226539260609,0.878416001420428,-0.228525231508461,0.797627209320278
"1",0.866194887738683,"5","couple","0","7",-0.450375087742298,-0.704048482602136,-1.0143434381946,0.746878646024928,1.83103962514717
"1",1.05917892352452,"8","couple","26","9",-0.456006925302745,1.41788843101393,1.03222186136675,0.0842262809379306,0.669323648309996
"1",1.05917892352452,"8","couple","26","9",0.494168955709636,0.27585460042801,0.233895441933484,-0.0429701116565264,-0.641248293111967
"1",0.519451818483761,"7","couple","1","9",0.534555459759171,-0.11990032878619,0.472385234198641,-0.422161140406159,-0.698090613348922
"1",-0.60422091523183,"8","couple","29","9",0.35446152948563,-0.733429324296189,-0.684980136226458,1.37793002523205,-0.364897137177721
"1",-1.99748779484892,"4","male","51","5",0.379034557063232,0.435774901497986,-0.633174483693224,0.918466626523769,-0.345822813935812
"1",-0.548829737350039,"7","female","4","9",0.586172163111526,0.333684926361604,-0.726878967491843,0.135039341376373,-0.375615493027954
"1",-0.570812955701408,"7","male","12","7",0.535245301745829,-0.231715004017272,-0.293646827648823,0.737009973100328,-1.04992011718709
"1",-0.721912257842748,"7","female","49","9",0.600033592220877,1.16009788840059,-1.0624392287483,-0.456361392567622,-0.895714855717066
"1",1.38618825431851,"7","couple","12","5",0.0965246289745759,-0.916956163916248,1.72422837203098,-1.08691183063394,-0.532217537334898
"1",-0.505535141037779,"8","couple","0","9",0.63539333475493,-0.174241814460369,-0.0646285335496621,-0.220154448274593,-0.671186161987727
"1",1.19320421853267,"5","couple","15","5",0.0662854679639051,-0.388431824426469,1.56160150992977,0.150024566501978,-1.12337987307818
"1",0.815075267478347,"7","couple","34","9",0.429168129860031,-0.298839338860904,-0.836291238103272,-0.125247970041828,0.705088481862548
"1",-0.707722495323814,"8","male","0","9",0.296888209288345,-0.268590316469692,0.916939694467632,0.210267371912564,-0.590758805198202
"1",-0.707722495323814,"8","male","0","9",0.720838298842819,-0.565580632119135,-0.900846053368754,-0.520592350282176,-0.0827134450051632
"1",0.882964631883336,"7","couple","31","9",-1.37268010703816,1.61492859589462,-0.320118201524495,-0.109866607855193,2.14626190080466
"1",0.459124674881466,"8","couple","2","9",0.32165734786464,-0.739038938414022,1.12506827992419,-0.548071869322635,-0.354846790146615
"1",0.797757933865761,"7","female","6","8",0.18204377584418,-0.466702290889844,0.651272540297556,0.36094236895453,0.306774427550828
"1",-1.01129112808905,"8","couple","37","9",0.373573432133659,-0.612026882799938,-0.563461640650721,1.46107283405188,-0.998802998146687
"1",-0.707722495323814,"8","female","24","8",0.241723416815837,1.55765745544271,-1.93411217459908,-0.456331379416528,0.511059383979743
"1",-0.707722495323814,"8","female","24","8",-0.81610445571825,-0.364634215593632,0.655203963608675,0.433579307560983,1.80896934735745
"1",-1.73324521986575,"7","couple","20","9",-0.246797198147484,-0.256497079175852,-0.339174645991421,0.238825359846861,1.61451511930524
"1",-1.73324521986575,"7","couple","20","9",-0.674236140113067,1.30829016177033,1.50452808808493,-1.76271910344027,0.958063148035779
"1",-0.320952548260845,"7","female","13","6",-0.0025002824544891,1.18334396085549,-0.333563198315519,0.88785148806419,0.353497800203369
"1",0.866194887738683,"8","couple","6","8",0.0998393497294005,-0.684310975217044,0.597466226235473,0.5150769724083,0.527352069832405
"1",-1.94405016861728,"7","female","55","8",-0.200943837814855,1.54545623548463,0.64806765226918,0.628911407457268,-0.0397702056367411
"1",-1.94405016861728,"7","female","55","8",0.411753607461571,-0.073700056057418,0.526777717827955,-0.877941589480225,0.12637910322337
"1",-0.320952548260845,"4","male","37","6",-0.812022120339069,-0.397164404390136,1.79918754836364,-0.64193899344289,1.2927354926058
"1",-1.38991764255295,"7","couple","42","9",0.621227536347157,-0.384366535985223,-0.114167482285234,0.0796824831549486,-0.700658677916107
"1",1.23606146578927,"4","female","41","8",-0.970401987103027,0.436173392083499,1.75661255120587,0.110065858351414,1.15389909168045
"1",0.152415609881723,"7","couple","42","9",0.163818019278572,0.581068348516773,0.937353569414135,-0.47054299702827,0.0167226265035067
"1",-1.22575254701385,"5","couple","12","6",0.340748414916329,0.0608256103419339,0.611697903351719,-0.17398522357769,-0.0606182368492511
