"GIFT","AGE","EDUCA","SEX","STATE","INCLASS","topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7"
"0",1.06276802107643,"8","couple","17","8",-0.86922494729405,0.538543904165033,-0.684586788865157,-0.173777097862501,-1.02794599223637,0.742193663014291,1.0814411689676
"0",-0.175769932916162,"4","female","34","9",-0.998933973036845,0.64520026293918,-0.652426337304364,0.995551843762302,-0.53641944613163,-0.840668258552261,0.811530736673414
"0",0.695752955633197,"7","female","36","2",-0.390366435067357,-0.390936602357517,-0.380184394480692,-1.51960033333623,-1.20576879202223,-1.23223262063984,1.40276400987059
"0",1.23898413850966,"4","couple","55","7",-0.0908619888824604,-0.498741955865,0.168859650268951,-0.931862017229209,-0.246840569986153,0.472892011021447,1.15370966719377
"0",1.09317673447063,"4","male","0","3",-1.2626032118856,-0.827333598663363,-0.284614721877119,0.979266563143198,-0.774958888243151,0.824127728965141,1.23843269011291
"0",0.423936961163494,"3","female","22","4",-1.03665288751363,-0.0190048248719103,0.492636741595665,1.91687671270354,-1.44976570127637,-0.109996630435444,0.47525711988173
"0",0.836696447009479,"6","female","29","6",0.892201269838054,-0.499498416715449,1.34962746458618,-0.753296414094376,0.0516653622961984,-0.390509209659473,0.147415525076866
"0",0.111927600418269,"3","female","2","6",1.45931366584677,1.19711895921773,-1.36634572987667,-1.52126496613392,-1.47084300292904,-1.23479472391757,-2.55016690991595
"0",-1.45126221043621,"7","male","42","8",1.50059524827619,-0.00166288270458503,-0.833236775601051,-1.02029933808145,-0.924469165253332,-0.725185779548611,-0.137350303183954
"0",-0.356657275331743,"8","couple","49","9",-0.217401176040644,1.56421467586286,0.107245600128098,-0.335463400977922,-0.0355984909525702,-0.292121835912757,-0.11955140630453
"0",0.802331964338467,"8","female","26","9",-0.220596932508304,0.236915510139783,-0.703438149530852,0.398262434439028,2.03327236858099,-1.22370939346276,0.131743291022435
"0",-0.0116964763675313,"4","female","37","3",-0.730066698782558,-0.0441922592231952,0.737450454410048,0.169101107541416,-0.304659916182487,0.764670496576028,0.969926180884011
"0",-1.66277550108394,"4","female","0","8",-0.77634007281923,-1.98006980557811,-0.105645577914654,-1.51016511742854,-0.183067119558618,2.63344941453682,1.26945072340752
"0",1.32187198251715,"4","female","45","3",2.05875824113033,-0.931133402183402,-1.36606268667175,-1.52099706849416,-1.47055272075111,-1.23438239188742,-1.14368922788076
"0",-0.843283802395972,"5","male","12","4",-1.5680842255686,-1.4028044728443,-0.2095858313062,2.06177114267116,-0.0347911471525711,-1.23108249168531,0.854444096919826
"0",1.4531793700238,"6","female","39","4",0.196622434780462,1.46641164113228,-1.36585777278722,-1.52080311949603,-1.47034256609043,2.50893453285202,-0.495911841393586
"0",-0.25425950453676,"5","male","34","6",1.0720024847469,-0.0963922807297639,0.0495477308335401,1.11366720305006,-0.111355771256489,-0.50393912452032,-0.46480852034878
"0",-0.732996043187959,"8","male","39","8",0.669796790826426,-2.25560743309497,2.21175002780551,-1.52335623342694,-1.47310900879976,3.97299252333244,-2.55193178900126
"0",-1.03266737126725,"5","male","36","9",-0.321558745490285,-0.266618600404323,2.01340100954225,1.02717302614447,-0.544300166123163,-0.0413866243903713,0.117766942391646
"0",-1.08278914623277,"6","couple","4","5",-0.968327883508479,-0.501056697156168,-1.04580012989451,0.0892426311267692,-0.0504130882549823,0.423040361010774,1.35096922709676
"0",0.531647869161583,"5","female","18","9",0.0427125855623768,1.13978861410578,0.0850636018175249,0.648109550864167,0.699600360599723,0.872293064337046,-0.575003233942702
"0",-1.35294824597306,"6","female","51","4",-2.32479193379132,-2.23123096680007,0.466092599969743,-1.49773953491956,3.96736983771049,-1.1985857867223,-2.53031313911303
"0",-0.645291793438387,"5","couple","6","7",0.67344229793016,-0.0388339323112816,-1.36100550146266,-0.252437429261707,1.20605163966513,0.430621831080408,0.240437799627074
"0",1.25302650990188,"5","couple","0","6",-0.6150571241862,0.601155708524444,-0.373155340984067,1.11555432347437,1.99204029093974,-0.480373354290405,-0.393377519469899
"0",1.46587231580126,"8","couple","6","9",0.164506356690885,-0.132565423229509,-0.696868355998588,-0.964371037943795,-0.284498168465939,-0.486119751637284,1.09177786558311
"0",0.339390922391368,"5","female","29","3",-0.610658922203541,2.13601188804142,0.0382072161934151,-1.50991813158804,-0.189159221108941,-1.21733035458495,-0.820692936637716
"0",0.658997783658483,"3","male","25","3",-2.34872968655524,-2.25681070942639,4.07637785553552,-1.5246207303655,-1.47447916243619,-1.23995971558962,-2.55299893341067
"0",0.968825038769362,"8","couple","2","9",-1.20026199905867,-0.697814833893897,-0.593172925984984,0.94870710118794,0.399345205389505,0.252114064878328,1.15457659278045
"0",-1.85679874057637,"5","female","0","7",-0.92714758709133,-0.0362369694481743,-0.284388160693459,-0.501359362325203,-0.367390763948955,-1.22779423982065,1.34466505615249
"0",0.135807731551573,"6","couple","55","9",1.70321809494852,-1.36679689040591,0.0586041739397972,-0.891548734382883,-1.2004895443549,-0.482560539081155,-0.156848507507018
"0",0.90379316559935,"8","male","6","9",1.53601391966725,0.412513733472142,-0.787305844735292,0.396407603729353,-0.550150913549163,0.492027725249575,-1.74657185323528
"0",-1.18674628926686,"8","female","27","9",1.20917011934505,0.794207930353303,-1.36134046922049,-1.20792164619861,0.118581412551499,2.05814987812745,-1.38385511978719
"0",1.26697619169872,"4","couple","26","5",-0.426777504920082,1.24573149749163,-0.223339212175268,-0.836632777352447,-1.05035039862494,0.735066125774985,0.533750985307556
"0",1.5768034468096,"4","couple","42","7",-0.617424941714912,0.256353067035707,-0.89180825141271,-0.0875469594172245,0.927192632390476,2.083042957451,0.654533597258856
"0",-0.283013269436754,"5","couple","6","6",0.266238022410775,0.974167522547396,0.166546491589198,0.164774182819087,-1.22967824516132,-0.4339837940428,0.233202832430421
"0",-0.750982271914419,"4","female","12","7",-2.3489678926276,-2.25706525504238,4.0763779915015,-1.52488822681977,-1.47476900990705,-1.24037143013905,-2.55322468116616
"0",-0.170273521185722,"7","couple","55","8",-1.1592893207855,2.16506764559909,0.690416707226499,-1.49956455145501,-0.471663428094282,-1.20139474306024,-0.827388683610697
"0",-0.402107825314901,"6","female","12","5",0.286748480921374,-0.172826539361227,-0.191571674172546,-0.631184082195358,-1.29984459545219,-0.401963498963761,1.03470514914032
"0",1.5768034468096,"3","female","0","5",0.669767592817661,0.895615770558442,-1.32640635898031,1.77805901177885,-0.0296037773693922,-1.17661179778348,-2.51826455183569
"0",-0.25425950453676,"6","female","27","7",-0.632745943156708,1.49492178140772,0.142692030992297,0.670440868089087,0.307815898867478,-0.231730040263542,-0.280362299815237
"0",0.544733787869968,"6","couple","48","9",1.63204539912489,-2.24736338325133,0.681288245714478,-0.300373814037682,-1.12642536652392,-1.07084288362614,-0.246136251200625
"0",-0.628179399381853,"4","couple","6","7",-2.3489678926276,-2.25706525504238,4.0763779915015,-1.52488822681977,-1.47476900990705,-1.24037143013905,-2.55322468116616
"0",0.731879803203372,"5","couple","6","3",-0.209099080278133,-0.0672298623182362,-0.36556038571263,0.496882659545833,0.689018590469326,0.472087444786657,0.765293826946068
"0",-0.312163650481126,"7","female","17","6",1.25048899940794,-0.442744348680088,0.685370241889563,0.126776812629038,-1.45321247909185,0.233621375403109,-0.126564346005087
"0",0.836696447009479,"8","female","12","2",0.0818503409004957,0.866566404302294,-0.285171973921229,-0.677013232783603,0.597824985822405,0.890403171816739,0.298103180019922
"0",0.583512290893544,"7","couple","17","8",-1.9390088231677,-2.22578233433938,-1.33544073115443,3.46210422337392,-1.43914759324611,0.114171966322179,-1.10499876818209
"0",-0.920142058521363,"6","male","22","1",0.368708416996102,-1.20975230416289,-0.40226546552588,-0.804138314118993,-0.131605758428626,0.321578598398611,1.12513615796724
"0",-0.312163650481126,"8","male","42","8",0.405295939805239,0.353267019715809,0.290733005289475,1.89969989765125,0.649705874805391,0.860815190233917,-2.09824637386022
"0",0.819584052952946,"8","couple","36","9",0.134147308399017,1.52982125691949,-0.564362316829373,-0.913210140118741,-1.47139280430781,-1.23557569063178,0.0853822333299091
"0",0.505230411191848,"6","female","55","8",1.30983045120258,-2.25545622627604,-1.36838734339674,0.745994396916613,-1.47293683174665,-1.23776890818655,0.289979339092573
"0",1.23898413850966,"6","couple","48","7",0.100878425877487,-1.24574715350002,-0.246347150535542,1.80587998054285,2.27903016013491,-1.16184784764848,-0.983062483623813
"0",-0.999901302225274,"6","male","39","6",-0.40530284589506,-0.178790526245726,-1.36428027084036,2.55236375176719,1.50182114223915,-1.23178580194796,-1.49098226390568
"0",0.731879803203372,"6","couple","45","9",-0.126586304077635,0.440268389359864,-0.796171759309672,-0.195411909906916,0.26354137231715,0.715470751759532,0.773639856370774
"0",0.78493788162852,"7","couple","20","5",-0.501289945722738,0.49982464625286,-0.379449804095589,-0.836084485823493,-1.14855526237044,-0.125034208762712,1.11322706481511
"0",-1.35294824597306,"6","female","11","7",1.74608450512845,-2.25405155634339,0.377148755525419,-1.52172119637203,-1.47133735408224,-1.23549692622314,-0.207302278334593
"0",-1.30545480639718,"6","couple","0","6",1.58907963063039,-2.2371847322945,-0.0821123550224279,1.31888589956359,-0.606324098654748,-0.469193248219251,-1.04891983047789
"0",-1.16906108883222,"5","female","0","3",-1.32390995187182,-0.384707138830742,-0.677498680938149,2.50123561616714,0.36958141598199,3.08022077318771,-0.999051599629427
"0",-2.05254213705526,"4","male","6","4",-1.43640201441557,0.877791134359149,-0.268412286253446,0.331901608251518,-0.369199077851177,-0.229834557280645,0.889791767750094
"0",-0.326891021015024,"5","female","48","7",0.705790456787889,-0.795627215930484,-0.853151270767663,1.07897693959995,-0.507711370269387,-0.739215818830711,0.53771492790558
"0",1.26697619169872,"3","female","26","3",-1.01557646720569,1.13549011854122,-0.935437145242569,-0.138046955527363,0.470373370988336,1.56535125465969,0.443870392349811
"0",1.09317673447063,"5","female","36","4",1.74313528546728,-1.05004211315563,1.10895452626596,-0.266450752750607,-1.46481015405368,1.31487752139873,-2.54546822447008
"0",-0.496050807621969,"5","couple","6","2",-0.617958736830693,-0.414570228854739,-0.86423790140992,1.53409093371244,-0.206259744566285,0.902149102652874,0.769890805661349
"0",1.09317673447063,"4","female","42","9",-0.319526624304675,0.705683681728203,0.575538153220186,0.645469775453603,0.962503358204098,1.29564101397278,-0.136394203390422
"0",1.49103176912409,"8","female","42","5",-1.50271582665681,1.6377461587995,-0.724825992466935,-0.286614618064503,-0.190891165950332,-0.0188926504415404,0.396477841570869
"0",0.360846630729125,"8","couple","36","9",1.02417105073296,-0.070186247171038,0.264641769532748,0.433303055365747,0.0280694377625699,-0.302491441822895,-0.0775260743233954
"0",-0.27338514745755,"4","female","45","8",0.476492750520441,0.418913944537947,0.318081390169807,-0.120930629207029,0.372706402535047,0.477309624328454,0.232231373393425
"0",0.836696447009479,"7","male","17","7",-2.3437909429185,2.06633857126452,0.666702265670843,-0.67893626124581,0.902373971543224,-0.188984639682189,-1.16235483108325
"0",0.658997783658483,"2","female","53","2",0.657919334844759,0.0724501492217921,0.114895646980147,-0.129083854264816,-1.45041757781234,1.57672677325511,0.37595465595963
"0",-1.25900526366599,"6","female","0","5",-0.197326985996419,-0.665697431555231,1.16749621143283,-0.46855189601633,0.133274898394195,-0.357807964466021,0.964841273898061
"0",-1.13412857252814,"8","male","48","6",0.829328750053151,0.57809810814035,-0.39324769561679,-0.35081514435189,-0.697414849329503,-0.0363320863296957,0.218147328699732
"0",0.444555360013631,"8","couple","49","9",-2.34692048869578,-1.45468125577134,0.28010065253565,-1.47980520723537,-0.562829369252974,-1.23683270428316,1.66188616724825
"0",-0.143003863874181,"6","male","6","9",-0.0219432533307006,-2.25229337913663,1.15182030642825,-1.5198735661666,3.04763771199493,-1.23265316427639,-0.737149187943328
"0",0.836696447009479,"5","female","51","8",-0.732583103089504,0.703554007380356,-0.539282479779873,-1.50781658302861,-0.28967549033227,0.167626127948755,1.04403138112628
"0",-1.41138613838298,"4","male","0","9",-0.321988598294677,0.219804680825325,-0.919012396008533,-0.390787019993344,0.248680491738721,1.01327040779995,0.95551974578158
"0",0.432208475124077,"4","female","36","8",0.125722193953308,0.726431501303698,-0.973948050376071,0.860828131215141,0.147807557216189,0.736455234514532,0.144583552022838
"0",1.0006056244085,"4","female","18","7",-0.157624570166624,0.765351587744502,-0.596496574716055,0.369082105077581,-0.227974656877028,-0.164833232579158,0.610036072894444
"0",-0.697476398356945,"8","male","6","5",0.495233151531149,0.60480460293444,-1.35959440104089,-0.483414722685237,-0.5022206553035,0.839167643505212,0.475851586170088
"0",1.19628836074246,"8","couple","12","6",0.232202441923207,-0.265260732922166,0.640070241059554,-0.405789365962897,-0.41027280075196,0.299256187568614,0.841435458611352
"0",1.15271219591021,"5","female","0","3",-1.12788905207697,0.958612793812744,-0.800136127696962,-1.51607307733156,-1.46521729905774,0.17209451507597,1.05818141716719
"0",-0.457971054520152,"4","female","42","8",0.448022852513525,-1.38674133927626,0.299830914555079,-0.11567875907812,0.621574031359515,1.0634192420624,0.72025147166786
"0",-2.34623940188912,"6","couple","48","6",-0.0141343631131983,0.737073729060804,0.571301213691015,0.649972647502619,0.411419038890731,-0.260134698927014,0.0812573641963148
"0",-1.21355471368284,"5","couple","0","6",0.841947275262453,-0.536323914346265,1.84972849388978,-1.23383321996678,-0.566624376211486,0.220304728555533,-0.00909111210458081
"0",-0.371699111920699,"8","couple","36","9",0.914556905645334,-0.0504517568067536,-0.38098054134763,-0.884219330631404,0.164275851838879,0.845592309952438,0.341070282726448
"0",0.790751830602304,"7","male","6","9",0.642006405835808,0.668349775854076,0.738102534687842,-0.196042104116125,0.461649554976792,-0.260919616153724,-0.248281192314964
"0",-1.23615780742209,"8","male","9","9",0.512735348647165,0.734667595159764,-0.274289230766941,-0.51318968818658,-1.46566351940136,0.0496650800920913,0.438221652440524
"0",-1.40153358385228,"4","male","6","7",2.24166532393687,-2.25711181215181,-1.37022552310028,-1.52493715267396,-1.47482202382507,-1.24044673388866,-2.55326597106587
"0",1.42756246099318,"8","female","4","2",0.215606734671426,-0.359377915814466,0.660882496953465,0.332404791047876,1.36479234879189,0.645704267274685,0.200377343693886
"0",-0.862237912576998,"7","couple","21","7",-1.09139821479228,1.59884853508767,-0.365412191003404,-0.578535565150218,-0.0149330027921265,-0.916350249375222,0.376997286120856
"0",0.382086700158566,"5","male","25","9",-1.40585565317942,0.839358018918485,0.119398464782423,-1.05496383448537,-0.91318788206133,1.12746948073086,0.975015291375252
"0",-1.16906108883222,"4","female","37","2",2.24166537887443,-2.25726872795655,-1.37039974507913,-1.52510205208195,-1.47500070161907,-1.2407005371985,-2.55340513429829
"0",-0.496050807621969,"7","couple","0","8",-0.942151766576354,-1.91706035568968,0.358696610972389,-0.696490165018417,3.30714436967344,-1.17559315861196,-0.183121206887068
"0",1.03191536920373,"5","male","31","5",-2.14014550021991,0.512782216518662,-0.754587256303429,-1.04671000713423,-1.46863494273771,-1.19477879549374,1.37811309823441
"0",-0.496050807621969,"5","male","39","3",-0.174448897911476,-0.66887634043594,3.58944590223631,-1.50579810734192,-1.45408379049301,-0.0825751068320068,-2.53711399425633
"0",1.40163122622106,"4","couple","0","5",0.552374801389825,0.855834350797309,0.452396537806121,-0.367059312222169,-0.10808877158808,-0.495173704110736,0.0203931948257844
